file_name;label
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_2117.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (5580).JPG;1
\vacia\empty_caltechCameraTraps\599fbd49-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\ciervo_Javi_3_JC\30_20201021 (44).JPG;1
\jabali\WILDBOAR_ZOO_1_4\11_20201118 (310).JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201215 (3451).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (15140).JPG;0
\vaca\COW_ZOO_1_4\4_20210117 (2331).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201116 (3423).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8657).JPG;0
\cervidae\Ciervo_PNC_2014_JC\c25442IM000045.JPG;1
\ave\Chicken_ena24\6513.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150628_094527_img_0527.jpg;0
\caballo\HORSE_ZOO_1_4\2_20201117 (334).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210418 (303).JPG;1
\jabali\Jabali_PNC_2012_JC\a35745IMAG0023.JPG;1
\ave\birdother_SnapshotKgalagai\KGA_S1_B07_R1_IMAG0080.JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (13411).JPG;0
\vacia\empty_caltechCameraTraps\599be74d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (5023).JPG;0
\ave\OTHERSPECIES_ZOO_5_6_7_9\38_20210618 (715).JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (352).JPG;1
\vacia\NOANIMAL_ZOO_1_4\2_20201215 (8328).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210318 (5469).JPG;1
\cervidae\Ciervo_PNC_2012_JC\a6888IM000060.JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000004_img_1222.jpg;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0063_(16).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_B03_R1_IMAG0482.JPG;0
\cervidae\deer_CaltechCameraTrap\5a0493a1-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210417 (644).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\5a116b74-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_Javi_3_JC\21_20201025 (1273).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1038).JPG;0
\cervidae\deer_CaltechCameraTrap\5a0fd209-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacias_PNC_2014_ISAAC\c3793IMAG0130.JPG;0
\vacia\empty_caltechCameraTraps\59dc2819-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\37_20210319 (1354).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (3542).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10805).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210318 (1303).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (841).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150626_121207_img_0265.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (11760).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\590a1016-23d2-11e8-a6a3-ec086b02610b.jpg;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam02a12132018_20180911_071625_rcnx0431.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2325.JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\010216085218023b3301.JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2252).JPG;0
\vacia\empty_caltechCameraTraps\59b12ecb-23d2-11e8-a6a3-ec086b02610b.jpg;0
\leporido\rabbit_CaltechCameraTrap_ME\593bdbdb-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\2_20210219 (1446) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a731IM000089.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1863).JPG;1
\cervidae\corzo_alumno_2_AM_JC\DSCF0051_frame090.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (15763).JPG;0
\humanovehiculo\humanos_Paco_Carro_JC\01020018.JPG;1
\humanovehiculo\humanovehiculo_Caltech\59aadb1e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\21_20201025 (4946).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (6878).JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (5140).JPG;1
\vacia\NOANIMAL_ZOO_1_4\10_20201019 (12519).JPG;0
\vacia\vacia_Paco_Carro_JC\MDGC0589.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210218 (168) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (12656).JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0083_(33).JPG;1
\humanovehiculo\humanovehiculo_PNC_2013-I_RED_ME\3330IM000009.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince133 (98).JPG;1
\vaca\cow_CaltechCameraTrap\59439e5a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\599fc01b-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (3197).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_A01_R1_IMAG00298.JPG;0
\zorro\ZORRO_PNM_2013-I_ISAAC\e1597IM000486.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (7002).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\21_20200113 (1521) (2021_04_15 06_16_22 UTC).JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\11_20210218 (586) (2021_04_15 06_16_22 UTC).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180824_221837_rcnx0638.jpg;1
\jabali\JABALI_PNM_2013-I_ISAAC\e3218IM000014.JPG;1
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (672).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (7417).JPG;0
\caballo\HORSE_ZOO_1_4\15_20201117 (7240).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\50_20210616 (12058).JPG;1
\zorro\zorro_PNC_2012_JC\a28940IM000066.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210219 (2324) (2021_04_15 06_16_22 UTC).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f23688IM000006.JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c9254IM000008.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210417 (1868).JPG;1
\cervidae\deer_CaltechCameraTrap\59f127f9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\35_20210218 (993) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210318 (351).JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a20004IM000130.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (884).JPG;0
\garduna\garduna_PNC_2014_manuel\c3928IMAG0040.JPG;1
\vacia\empty_SnapshotCamdeboo\CDB_S1_E04_R1_IMAG0003.JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5935a7ff-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\jabali_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0022_frame280.jpg;1
\cervidae\ciervo_simone_2\37_20201024 (2311).JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince53 (82).JPG;1
\cervidae\4_ciervo_simone_2\34_20201024 (4757).JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (5076).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c29622IM000042.JPG;1
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a33506IM000005.JPG;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\1718IM000015.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210319 (9259).JPG;0
\vacia\NOANIMAL_ZOO_1_4\1_20210115 (40).JPG;0
\garduna\Garduna_PNM_2013-0_ME\f11381IM000024.JPG;1
\vacia\empty_caltechCameraTraps\59adfb4c-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a41306IM000596.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210417 (350).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\22_20210417 (6129).JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b14451IM000137.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201019 (2673).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\Lince45 (26).jpg;1
\jabali\Jabali_PNC_2014_JC\c28676IM000023.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_2403201365704.jpg;1
\zorro\zorro_PNC_2013-I_ME\830IM000258.JPG;1
\vacia\NOANIMAL_ZOO_1_4\28_20201218 (15073).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince88 (15).JPG;1
\zorro\zorro_PNC_2012_JC\a29120IM000031.JPG;1
\leporido\conejo_WellingtonCameraTraps_SS\3006152159320858L012.JPG;1
\vacia\empty_SnapshotCamdeboo\CDB_S1_F03_R2_IMAG0293.JPG;0
\leporido\conejo_Paco_Carro_JC\01090440.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201217 (1217).JPG;1
\vacia\vacia_Paco_Carro_JC\01130482 (2).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c2798IM000039.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20201118 (1211).JPG;1
\zorro\Zorro_PNC_2014_JC\c30439IM000077.JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (3435).JPG;1
\cervidae\ciervo_simone_2\34_20201024 (7001).JPG;1
\vacia\vacia_PNM_2013-O_ME\f19623IM000507.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\3_20210318 (496).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\586934f5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_27042013160827.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG3379.JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0022_(17).JPG;1
\ave\Zorzal_PNC_2013-O_ME\b5127IMAG0999.JPG;1
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e140IM000013.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_04022013204229.jpg;1
\lince\Lince_a_Linces2_Leo_JC\lince70 (162).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_0738.JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\20_20210319 (9).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3605).JPG;0
\vacia\NOANIMAL_ZOO_1_4\4_20201220 (1580).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (7518).JPG;0
\leporido\conejo_alumno_1_TH\Conejo_alumno_2_AM_JC\Orycun (4)_frame010.jpg;1
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (6879).JPG;1
\leporido\conejo_PNC_2014_manuel\c8594IM000056.JPG;1
\ave\bird_CaltechCameraTrap\59d41ab0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_Paco_Carro_JC\IMG_0457 (2).JPG;0
\leporido\conejo_WellingtonCameraTraps_SS\250116183024011bs121.JPG;1
\zorro\zorro_PNM_2013-O_ISAAC\f8959IM000094.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1064).JPG;0
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2685).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210417 (1574).JPG;0
\ave\ave_PNC_2014_manuel\c14560IMAG0019.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_29052013133808.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (12893).JPG;0
\leporido\rabbit_CaltechCameraTrap_ME\585a624a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\Ciervo_PNC_2013-O_ME\b7004FILE0146.JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201215 (1124).JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\chile_frances012013_03012013173759.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1960).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14824).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0264.JPG;0
\ave\Chicken_ena24\5897.jpg;1
\ave\ave_Paco_Carro_JC\IMG_0127.JPG;1
\vacia\Nothing_mammalWeb\48936.jpg;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a4775IM000432.JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_1456.JPG;0
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a2664IM000031.JPG;1
\ave\aves_fotosManuelEmilio20200912\IMG_0710.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11190).JPG;0
\lince\Lince_a_Linces2_Leo_JC\Lince56 (7).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210417 (7268).JPG;0
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e4923IM000043.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\33_20210615 (64).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2149).JPG;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a43766IM000593.JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince91 (43).JPG;1
\jabali\WILDBOAR_ZOO_1_4\9_20201118 (739).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (13188).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58b9d5a3-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\STC_0006_frame040.jpg;0
\tejon\Tejon_PEPE_IREC_JC\IMAG1756_(2).JPG;1
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam10517mayo2017_20170316_102612_img_0080.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince228 (153).jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG0372.JPG;0
\caballo\HORSE_ZOO_1_4\10_20201218 (2366).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210319 (2911).JPG;0
\ave\bird_CaltechCameraTrap\586c87c2-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\cow_CaltechCameraTrap\5914ef08-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (8888) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_1_4\29_20201117 (609).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2288).JPG;0
\vacia\NOANIMAL_ZOO_1_4\2_20201215 (529).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150709_130655_img_1893.jpg;0
\vacia\SnampshotEnonkishu\ENO_S1_D03_R1_IMAG1549.JPG;0
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0113.JPG;1
\vacia\NOANIMAL_ZOO_1_4\40_20201024 (3072).JPG;0
\zorro\Zorro_PNC_2014_JC\c6143IM000144.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210219 (1467) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (20840).JPG;0
\tejon\tejon_alumno_2_AM_JC\STC_0137_frame050.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (4078).JPG;0
\leporido\rabbit_CaltechCameraTrap_ME\585a6583-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\7004IM000122.JPG;1
\ave\bird_CaltechCameraTrap\58bea7b5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_Javi_3_JC\26_20201020 (960).JPG;1
\lince\linces_Linces2_Leo_JC\2_Lince_Linces2_Leo_JC\lince185 (40).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\31_20210219 (595) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\WILDBOAR_ZOO_1_4\31_20201218 (489).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\20_20210219 (1180) (2021_04_15 06_16_22 UTC).JPG;1
\leporido\liebre\Liebre_PNC_2014_JC\c16637IM000244.JPG;1
\ave\ave_PNC_2013-O_RED_ME\b4820IMAG0699.JPG;1
\vacia\empty_caltechCameraTraps\59ffba8c-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2452.JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince101 (15).jpg;1
\cervidae\ciervo_PNC_2014_ISAAC\c6712IM000063.JPG;1
\zorro\zorro_PNC_2012_JC\a23143IM000079.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0415.JPG;0
\zorro\zorro_PNM_2012_ISAAC\d2762IM000020.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150406_145128_img_3505.jpg;0
\zorro\zorro_PNC_2013-O_RED_ISAAC\b15339IMAG0262.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201024 (319).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2043).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2557.JPG;0
\cervidae\ciervo_Javi_3_JC\28_20201019 (1996).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (7659).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (2440).JPG;0
\cervidae\ciervo_alumno_2_TH\21_20201025 (4285).JPG;1
\ave\ave_PNC_2014_manuel\c3838IMAG0177.JPG;1
\jabali\WILDBOAR_ZOO_1_4\40_20201215 (2714).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam13a12132018_20180906_142452_rcnx0272.jpg;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\CA_31-03.23-22_43.JPG;1
\cervidae\deer_CaltechCameraTrap\58d7a0fd-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\7_20201217 (654).JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam06_cam06june2019_pig_20190630033312_129.jpg;1
\zorro\zorro_PNC_2012_JC\a17975IM000018.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0341.JPG;0
\caballo\HORSE_ZOO_1_4\17_20201611 (77).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20210114 (1316).JPG;1
\jabali\WILDBOAR_ZOO_1_4\31_20201218 (57).JPG;1
\ave\bird_CaltechCameraTrap\59f5fd4e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\Ciervo_PNC_2012_JC\a12710IM001136.JPG;1
\vaca\cow_IslandConservationCameraTraps\dominicanrepublic_cam1025abril2015_20150331_085826_img_0036.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (23227).JPG;0
\gato_domestico\cat_CaltechCameraTrap\5906f2cb-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\palau_cam13a12132018_20180823_100003_rcnx0031.jpg;0
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59216352-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b14173IM000423.JPG;1
\cervidae\deer_CaltechCameraTrap\5a14a6ff-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\gamo_buscar_cab_isaac_sin_contar\9_20201118 (68).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0216.JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14864).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\24_20210219 (571) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\ciervo_simone_2\34_20201024 (6092).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_2305201301342.jpg;1
\cervidae\3_ciervo_Javi_3_JC\34_20201024 (885).JPG;1
\cervidae\ciervo_PNM_2012_ISAAC\d16286IM000012.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince155 (37).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\16091514071402201161.JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince102 (241).JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c19798IM000001.JPG;1
\cervidae\deer_CaltechCameraTrap\59531c48-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1972).JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG4757.JPG;0
\cervidae\ciervo_simone_2\37_20201024 (479).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG0274.JPG;0
\vacia\empty_IslandConservationCameraTraps\ecuador2_ic1607_20150122_055550_img_0524.jpg;0
\vacia\Vacio__diego_1_rev_donana\33_20201025 (282).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14132).JPG;0
\vacia\vacia_alumno_1_AM_2\22_20201022 (88).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\9_20210418 (1025).JPG;0
\zorro\zorro_PNC_2013-O_RED_ISAAC\b14256IM000042.JPG;1
\zorro\zorro_PNC_2013-I_RED_ME\696IM000117.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20210114 (780).JPG;1
\ave\rooster_IslandConservationCameraTraps\palau_cam13a12132018_20181110_163856_rcnx1318.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210218 (221) (2021_04_15 06_16_22 UTC).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2564).JPG;1
\ave\OTHERSPECIES_ZOO_1_4\18_20200130 (953).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d11429IM000007.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince149 (37).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (13629).JPG;0
\cervidae\deer_CaltechCameraTrap\5a2e12e2-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\linces_fecha_Linces2_Leo_JC\4_Lince_flecha_Linces2_Leo_JC\lince90 (23).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2462).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (15419).JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\palau_cam13a12132018_20181207_200054_rcnx1715.jpg;1
\jabali\WILDBOAR_ZOO_1_4\37_20201024 (1356).JPG;1
\ave\bird_CaltechCameraTrap\598c5b82-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (98).JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a42801IM000980.JPG;0
\garduna\garduna_PNM_2013-O_ME\f4451IM000111.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_02022013161549.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20210114 (1099).JPG;1
\cervidae\ciervo_Javi_3_JC\26_20201020 (4132).JPG;1
\vacia\empty_caltechCameraTraps\59500431-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3003).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0841.JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\6044IM000103.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\280416021002031bs161.JPG;1
\jabali\WILDBOAR_ZOO_1_4\21_20201025 (4981).JPG;1
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2181).JPG;0
\ave\Chicken_ena24\6244.jpg;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a2124IM000111.JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\palau_cam10a12122018_20180922_031944_rcnx0405.jpg;1
\vacia\vacia_alumno_1_AM_2\31_20201023 (54).JPG;0
\caballo\HORSE_ZOO_1_4\15_20201215 (160).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130821_050152_sunp4030.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150715_114459_img_2407.jpg;0
\garduna\Garduna_PNC_2013-O_ME\b17131IM000047.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (180) (2021_04_15 06_16_22 UTC).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\170416005322017b7513.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1603201362804.jpg;1
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam11601octubre2017_20170909_074735_img_0033.jpg;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (5178).JPG;0
\leporido\Rabbit_mammalWeb\36776.jpg;1
\humanovehiculo\humanovehiculo_ss\13_20201025 (16).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150325_153425_img_0838.jpg;0
\ave\ave_ave_WellingtonCameraTraps_SS\1505151621020244S411.JPG;1
