file_name;label;binary_label
vacia/noanimal_zoo_5_6_7_9/24_20210318_5983_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1425abril2015_20150418_123122_img_1719.jpg;vacia;0
tejon/tejon_pepe_irec_jc/imag0224__3_.jpg;tejon;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_9707_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/28_20210417_3075_.jpg;vacia;0
vacia/noanimal_zoo_1_4/37_20201024_8777_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_2710_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag3416.jpg;vacia;0
vacia/vacia_alumno_am_2/10_20201019_7224_.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/17_20210318_997_.jpg;vaca;1
vacia/vacia_alumno_2_am_jc/stc_0005_frame430.jpg;vacia;0
perro/5_perro_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_145_.jpg;perro;1
cervidae/cervidredorfallowdeer_zoo_1_4/37_20201024_1111_.jpg;cervidae;1
ave/shearwater_islandconservationcameratraps/chile_vaqueria2013_01012013235446.jpg;ave;1
vaca/cow_zoo_1_4/17_20210114_1700_.jpg;vaca;1
cervidae/ciervo_pnc_2014_isaac/c23647im000096.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag2830.jpg;vacia;0
cervidae/deer_caltechcameratrap/5888bdb6-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/36_20210319_11183_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/37_20210115_812_.jpg;cervidae;1
ave/aves_me_casa/img_0580.jpg;ave;1
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f4934im000038.jpg;humanovehiculo;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_8735_.jpg;vacia;0
ave/white-winged_dove_islandconservationcameratraps/dominicanrepublic_cam11801agosto2017_20170716_153537_img_0176.jpg;ave;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a19130im000259.jpg;cervidae;1
jabali/wildboar_zoo_1_4/37_20201116_7178_.jpg;jabali;1
vaca/cow_zoo_5_6_7_9/21_20210418_2751_.jpg;vaca;1
vacia/empty_caltechcameratraps/596a4e47-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/15_20210117_9646_.jpg;cervidae;1
humanovehiculo/humanorvehicle_zoo_5_6_7_9/48_20210418_8_.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/15_20201024_3522_.jpg;vacia;0
leporido/conejo_wellingtoncameratraps_ss/230616150608016bs163.jpg;leporido;1
zorro/zorro_pnc_2014_jc/c27894im000137.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_1_4/40_20201024_1201_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_21785_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/11_20210615_2973_.jpg;vacia;0
vacia/vacias_2_de_2_pnc_2012_isaac/a29805im000547.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/25_20210417_5639_.jpg;vacia;0
zorro/zorro_pnm_2012_me/d14930imag0033.jpg;zorro;1
vacia/empty_caltechcameratraps/59b2e9a0-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
mapache/raccoon_caltechcameratrap_me/591fd43b-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
cervidae/cervidae_me_rev_1_donana/33_20201025_75_.jpg;cervidae;1
caballo/caballos_alumno_am/caballos_alumno_am/9_20201712_1394_.jpg;caballo;1
vacia/vacias_pnm_2013-o_isaac/f15375imag0138.jpg;vacia;0
leporido/conejo_leo_donana/0003577.jpg;leporido;1
cervidae/ciervo_pnm_2012_isaac/d13767im000073.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_3774_.jpg;cervidae;1
caballo/horse_zoo_5_6_7_9/15_20210219_3123__2021_04_1506_16_22utc_.jpg;caballo;1
vaca/cow_zoo_1_4/21_20210114_241_.jpg;vaca;1
leporido/rabbit_caltechcameratrap_me/595f7bcd-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
micromamiferos/micromamifero_wellingtoncameratraps_ss/010816061814011a5903.jpg;micromamiferos;1
cervidae/gamo_javi_3_jc/21_20201025_305_.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826julio2015_20150708_090019_img_1554.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/0604151754560194s226.jpg;gato_domestico;1
leporido/conejo_wellingtoncameratraps_ss/100816082744040bs393.jpg;leporido;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210319_2900_.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/59328c9e-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
ave/otherspecies_zoo_5_6_7_9/2_20210319_3683_.jpg;ave;1
ave/aves_fotosmanuelemilio20200912/img_2889.jpg;ave;1
vacia/nothing_mammalweb/167018.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130826_010533_sunp5937.jpg;vacia;0
vaca/cow_caltechcameratrap/585daa44-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
gato_domestico/gato_wellingtoncameratraps_ss/1604150639200106s471.jpg;gato_domestico;1
vacia/noanimal_zoo_1_4/7_20210115_3577_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/47_20210404_688_.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/33_20210418_299_.jpg;jabali;1
gato_domestico/gato_wellingtoncameratraps_ss/2306151302540242l241.jpg;gato_domestico;1
vacia/noanimal_zoo_5_6_7_9/25_20210319_5770_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/40_20201117_2427_.jpg;cervidae;1
perro/dog_caltechcameratraps/59b7a88f-23d2-11e8-a6a3-ec086b02610b.jpg;perro;1
cervidae/deer_caltechcameratrap/59830837-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
humanovehiculo/humanovehiculo_pnc_2013-o_red_isaac/b173file0092.jpg;humanovehiculo;1
lince/lince_a_linces2_leo_jc/lince59_37_.jpg;lince;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_23135_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_156_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_1629_.jpg;vacia;0
mapache/raccoon_caltechcameratrap_me/58d161c2-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1015febrero2016_20160120_132701_img_0012.jpg;vacia;0
vacia/vacia_ss/40_20201024_3594_.jpg;vacia;0
cervidae/2_corzo_alumno_2_am_jc/stc_0355_frame190.jpg;cervidae;1
vacia/nothing_mammalweb/18551.jpg;vacia;0
vaca/cow_zoo_1_4/35_20210114_351_.jpg;vaca;1
ave/ave_ave_wellingtoncameratraps_ss/030416095438013bs381.jpg;ave;1
vacia/noanimal_zoo_1_4/34_20210115_3259_.jpg;vacia;0
jabali/jabali_pnc_2013-i_red_me/9307im000092.jpg;jabali;1
humanovehiculo/humanovehiculo_pnm_2013-i_me/e3031im000142.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/26_20201020_5024_.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/041116135656027cs083.jpg;ave;1
vacia/vacias_2_de_2_pnc_2012_isaac/a23501im000146.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/181215013036043c1603.jpg;gato_domestico;1
vacia/noanimal_zoo_1_4/37_20201116_10905_.jpg;vacia;0
leporido/rabbit_islandconservationcameratraps/chile_frances012013_2112201271908.jpg;leporido;1
ave/ave_ave_wellingtoncameratraps_ss/051016155824007cs373.jpg;ave;1
cervidae/ciervo_simone_2/34_20201024_5834_.jpg;cervidae;1
jabali/jabali_javi_jc/31_20201023_265_.jpg;jabali;1
cervidae/cervidae_me_rev_1_donana/37_20201024_9450_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag1504.jpg;vacia;0
mapache/raccoon_caltechcameratrap_me/58f4232a-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/15_20210219_11163__2021_04_1506_16_22utc_.jpg;cervidae;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/586e30db-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
ave/raven_islandconservationcameratraps/dominicanrepublic_cam11218mayo2017_20170513_154230_img_0111.jpg;ave;1
jabali/jabali_alumno_2_2_th_jc/28_20201019_1973_.jpg;jabali;1
cervidae/cervidae_alumno_1_am_2/37_20201024_2325_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/5_20210319_1674_.jpg;vacia;0
humanovehiculo/humanovehiculo_pnm_2013-i_me/e4032im000001.jpg;humanovehiculo;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_065147_img_1009.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/32_20210417_10358_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_5276_.jpg;cervidae;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c15592im000003.jpg;humanovehiculo;1
zorro/zorro_pnm_2012_me/d14497imag0051.jpg;zorro;1
ave/ave_pnc_2013-o_red_isaac/b6027im000037.jpg;ave;1
caballo/horse_zoo_1_4/28_20201117_610_.jpg;caballo;1
vacia/vacias_2_de_2_pnc_2012_isaac/a10533im000116.jpg;vacia;0
cervidae/deer_caltechcameratrap/58f296e0-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
gato_domestico/cat_caltechcameratrap/59aadca1-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico;1
vacia/noanimal_zoo_5_6_7_9/49_20210418_8809_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/26_20201117_3056_.jpg;cervidae;1
zorro/zorro_pnm_2012_isaac/d13633im000010.jpg;zorro;1
ave/ave_alumno_2_am_jc/stc_0005_2__frame140.jpg;ave;1
cervidae/ciervo_pnc_2013-o_me/b11436imag0173.jpg;cervidae;1
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_7746_.jpg;caballo;1
vacia/noanimal_zoo_1_4/7_20210115_2331_.jpg;vacia;0
micromamiferos/rat_islandconservationcameratraps/micronesia_cam09_cam09june2019_20190619162753_rcnx0433.jpg;micromamiferos;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201119_3398_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_jc/c5112im000021.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130823_053543_sunp4775.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince50_2_.jpg;lince;1
vacia/noanimal_zoo_5_6_7_9/2_20210417_11021_.jpg;vacia;0
micromamiferos/micromamiferos_paco_carro_jc/img_0208.jpg;micromamiferos;1
vacia/noanimal_zoo_1_4/38_20201117_356_.jpg;vacia;0
vacia/vacia_alumno_1_th/ave_16__frame080.jpg;vacia;0
zorro/zorro_pnc_2013-o_red_isaac/b7450im000040.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20201117_2409_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_4858_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/11_20210114_895_.jpg;jabali;1
vacia/vacias_2_de_2_pnc_2012_isaac/a958im000309.jpg;vacia;0
humanovehiculo/humanovehiculo_vacias_humanos_pnc_2012_me/a23301im000002.jpg;humanovehiculo;1
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_07042013143116.jpg;leporido;1
vacia/empty_caltechcameratraps/5971fa0c-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
jabali/jabali_alumno_2_2_th_jc/33_20201025_225_.jpg;jabali;1
gineta/gineta_pnm_2013-o_isaac/f8478im000350.jpg;gineta;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince45_26_.jpg;lince;1
lince/lince_b_linces2_leo_jc/lince188_8_.jpg;lince;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_01012013180610.jpg;leporido;1
vacia/noanimal_zoo_1_4/34_20210115_3221_.jpg;vacia;0
vacia/vacia_alumno_1_th/nada_56__frame080.jpg;vacia;0
jabali/jabali_revginetasjc_rev1_4_donana/37_20201116_6142_.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_19349_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/32_20210615_8054_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_13281_.jpg;vacia;0
caballo/horse_zoo_1_4/10_20201218_759_.jpg;caballo;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1825abril2015_20150411_085255_img_0091.jpg;vacia;0
humanovehiculo/car_caltechcameratrap_me/vehiculo/58a8a1c4-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
gato_domestico/gato_wellingtoncameratraps_ss/300316171342030bs343.jpg;gato_domestico;1
zorro/zorro_pnc_2013-o_red_isaac/b15298imag0219.jpg;zorro;1
cervidae/deer_caltechcameratrap/5971f917-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
caballo/caballos_javier_jc/2_20201117_423_.jpg;caballo;1
cervidae/cervidredorfallowdeer_zoo_1_4/2_20201117_5845_.jpg;cervidae;1
gato_domestico/gato_wellingtoncameratraps_ss/22091518201208305353.jpg;gato_domestico;1
vacia/vacias_pnm_2013-o_isaac/f2910imag0669.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince94_132_.jpg;lince;1
vaca/cow_caltechcameratrap/58d2ebda-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
jabali/jabali_javi_jc/7_20201025_259_.jpg;jabali;1
garduna/garduna_pnc_2013-o_me/b17131im000047.jpg;garduna;1
gineta/gineta_soraya_padilla_alumno_1_th/stc_0191_frame080.jpg;gineta;1
cervidae/cervidredorfallowdeer_zoo_1_4/35_20210114_2713_.jpg;cervidae;1
ave/ave_ave_wellingtoncameratraps_ss/131016101440027cs081.jpg;ave;1
gato_domestico/cat_islandconservationcameratraps/palau_cam04a12132018_20180919_081000_rcnx1316.jpg;gato_domestico;1
leporido/rabbit_caltechcameratrap_me/5940820e-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
cervidae/cervidae_alumno_2_th/21_20201025_5213_.jpg;cervidae;1
humanovehiculo/humanorvehicle_zoo_5_6_7_9/50_20210616_22_.jpg;humanovehiculo;1
vaca/vaca1_diego_1_rev_donana/15_20201024_3130_.jpg;vaca;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_26894_.jpg;vacia;0
caballo/horse_zoo_5_6_7_9/28_20210318_15642_.jpg;caballo;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/5a07cf01-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
micromamiferos/micromamiferos_paco_carro_jc/img_0090.jpg;micromamiferos;1
cervidae/2_ciervos_pnc2012_jc/a10880im000030.jpg;cervidae;1
cervidae/cervidae_alumno_2_am_jc/dscf0035_frame010.jpg;cervidae;1
ave/otherspecies_zoo_5_6_7_9/38_20210618_757_.jpg;ave;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c4459im000001.jpg;humanovehiculo;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_0305201380312.jpg;leporido;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/24_20210318_6328_.jpg;cervidae;1
leporido/rabbit_mammalweb/43123.jpg;leporido;1
vaca/cow_zoo_5_6_7_9/2_20210319_8510_.jpg;vaca;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c5271im000006.jpg;humanovehiculo;1
jabali/jabali_pnc_2013-o_me/b1585imag0107.jpg;jabali;1
vacia/vacias_1_de_2_pnc_2012_isaac/a39298imag1046.jpg;vacia;0
vacia/noanimal_zoo_1_4/34_20210115_1328_.jpg;vacia;0
vacia/vacia_alumno_2_2_th_jc/27_20201023_6568_.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_5_6_7_9/33_20210318_12_.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/7_20210115_3502_.jpg;vacia;0
vacia/noanimal_zoo_1_4/26_20201117_843_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/10_20210417_2216_.jpg;vacia;0
caballo/horse_zoo_1_4/9_20210114_818_.jpg;caballo;1
vaca/cow_zoo_5_6_7_9/21_20210418_4011_.jpg;vaca;1
vacia/noanimal_zoo_1_4/7_20210115_2863_.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/160416083456030bs341.jpg;gato_domestico;1
ave/ave_soraya_padilla_alumno_1_th/stc_0298_frame200.jpg;ave;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/58c97a39-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
cervidae/2_ciervo_javi_3_jc/21_20201025_4027_.jpg;cervidae;1
jabali/jabali_alumno_1_am_2/28_20201019_1372_.jpg;jabali;1
leporido/conejo_pnm_2013-i_isaac/e3399im000081.jpg;leporido;1
cervidae/cervidae_alumno_am_2/37_20201024_2880_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20210117_3535_.jpg;cervidae;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/59c4c191-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/7_20210115_2699_.jpg;vacia;0
cervidae/deer_caltechcameratrap/5a07cbf1-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
cervidae/ciervo_pnm_2012_me/d10516im000582.jpg;cervidae;1
caballo/horse_zoo_5_6_7_9/15_20210219_8948__2021_04_1506_16_22utc_.jpg;caballo;1
vacia/noanimal_zoo_1_4/20_20210115_1226_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/18_20200130_897_.jpg;cervidae;1
cervidae/ciervo_pnc_2013-i_red_me/8659imag0201.jpg;cervidae;1
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_28012013181848.jpg;leporido;1
jabali/jabali_pnc_2012_jc/a40699im000037.jpg;jabali;1
caballo/horse_zoo_1_4/17_20210114_2962_.jpg;caballo;1
vacia/vacias_pnm_2012_me/d3954im000215.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/50_20210408_16421_.jpg;vacia;0
zorro/redfox_zoo_5_6_7_9/2_20210417_3014_.jpg;zorro;1
vacia/vacias_2_de_2_pnc_2012_isaac/a844im000188.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_10618_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210219_803__2021_04_1506_16_22utc_.jpg;cervidae;1
micromamiferos/rat_islandconservationcameratraps/micronesia_cam06_cam06june2019_pig_20190629195145_1937.jpg;micromamiferos;1
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d13380im000009.jpg;humanovehiculo;1
leporido/rabbit_caltechcameratrap_me/586934f5-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
jabali/wildboar_zoo_1_4/37_20201116_7986_.jpg;jabali;1
vacia/empty_caltechcameratraps/5968c1f2-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag3778.jpg;vacia;0
vacia/vacia_alumno_th_3_th_jc/30_20201021_14978_.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince52_26_.jpg;lince;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20201215_3209_.jpg;cervidae;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_21122012160333.jpg;leporido;1
leporido/conejo_paco_carro_jc/pict0808_2_.jpg;leporido;1
vacia/nothing_mammalweb/35430.jpg;vacia;0
vaca/cow_zoo_1_4/21_20201217_4693_.jpg;vaca;1
vacia/noanimal_zoo_5_6_7_9/22_20210417_6129_.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/031116111852040cs101.jpg;ave;1
ave/rooster_islandconservationcameratraps/palau_cam02a12132018_20180922_112851_rcnx0584.jpg;ave;1
meloncillo/meloncillo_pepe_irec_jc/imag0154__3_.jpg;meloncillo;1
jabali/jabali_pnm_2013-o_isaac/f4780im000096.jpg;jabali;1
micromamiferos/micromamifero_wellingtoncameratraps_ss/250416234432045a1162.jpg;micromamiferos;1
cervidae/cervidae_alumno_1_th/capcap_3__frame140.jpg;cervidae;1
jabali/jabali_vacias_humanos_pnc_2012_me/a34984imag0100.jpg;jabali;1
cervidae/ciervo_simone_2/35_20201021_116_.jpg;cervidae;1
leporido/conejo_paco_carro_jc/pict0325_2_.jpg;leporido;1
tejon/tejon_pepe_irec_jc/imag0065__3_.jpg;tejon;1
lince/lince_b_linces2_leo_jc/lince224_15_.jpg;lince;1
zorro/fox_caltechcameratrap_me/58ac0d47-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0526julio2015_20150712_123855_sunp2635.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/9_20210218_72__2021_04_1506_16_22utc_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/17_20210318_540_.jpg;cervidae;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_13012013143205.jpg;leporido;1
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f3940im000010.jpg;humanovehiculo;1
gato_domestico/cat_caltechcameratrap/59b12eba-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico;1
jabali/wildboar_zoo_5_6_7_9/20_20210219_1394__2021_04_1506_16_22utc_.jpg;jabali;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/ca_42-02.25-21_59.jpg;zorro;1
mapache/raccoon_caltechcameratrap_me/5a015d6b-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/59d5b8f4-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
ave/americancrow_ena24/8323.jpg;ave;1
vacia/vacias_1_de_2_pnc_2012_isaac/a36555im000114.jpg;vacia;0
vacia/noanimal_zoo_1_4/39_20210115_23_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_13990_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag2259.jpg;vacia;0
zorro/fox_caltechcameratrap_me/5903cb7e-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/36_20210319_593_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1990.jpg;vacia;0
jabali/jabali_pnc_2014_manuel/c6734im000086.jpg;jabali;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_01012013111641.jpg;leporido;1
vacia/nothing_mammalweb/11592.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/33_20210615_305_.jpg;cervidae;1
meloncillo/meloncillo_pepe_irec_jc/imag0581__3_.jpg;meloncillo;1
vacia/noanimal_zoo_1_4/6_20201116_2557_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/9_20201025_873_.jpg;cervidae;1
ave/bird_caltechcameratrap/597e63e1-23d2-11e8-a6a3-ec086b02610b.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/35_20210218_2133__2021_04_1506_16_22utc_.jpg;cervidae;1
leporido/easterncottontail_ena24/8463.jpg;leporido;1
cervidae/ciervo_pnc_2014_jc/c10359im000016.jpg;cervidae;1
cervidae/ciervo_pnc_2013-i_me/8985im000081.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/20_20210319_5879_.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince60_234_.jpg;lince;1
vaca/cow_caltechcameratrap/58ff0e27-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vacia/noanimal_zoo_1_4/34_20210115_4927_.jpg;vacia;0
jabali/jabali_pnc_2012_jc/a36076im000029.jpg;jabali;1
cervidae/ciervo_pnc_2014_jc/c29209im000027.jpg;cervidae;1
jabali/wildboar_zoo_1_4/31_20201023_336_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/38_20210219_1008__2021_04_1506_16_22utc_.jpg;cervidae;1
lince/lince_b_linces2_leo_jc/lince188_1_.jpg;lince;1
cervidae/deer_caltechcameratrap/595ded05-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/vacia_paco_carro_jc/img_0558_2_.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/9_20210615_2286_.jpg;vaca;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130809_044734_sunp1721.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/28_20210318_666_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/22_20210615_9990_.jpg;vacia;0
jabali/jabali_vacias_humanos_pnc_2012_me/a30288im000108.jpg;jabali;1
vacia/vacias_pnc_2014_isaac/c4989im000010.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/49_20210418_1630_.jpg;vaca;1
ave/ave_ave_wellingtoncameratraps_ss/011016170728049cs463.jpg;ave;1
lince/linces_fecha_linces2_leo_jc/3_lince_flecha_linces2_leo_jc/lince73_1_.jpg;lince;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0024__9_.jpg;zorro;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000002_img_1139.jpg;vacia;0
meloncillo/meloncillo_pnc_2014_jc/c7272im000074.jpg;meloncillo;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_797_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_7087_.jpg;vacia;0
cervidae/ciervo_simone_2/39_20201019_258_.jpg;cervidae;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/59adfeb2-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
cervidae/deer_caltechcameratrap/590ebc99-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
cervidae/ciervo_pnc_2013-o_red_isaac/b7516im000087.jpg;cervidae;1
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d3048im000015.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/6_20201116_4441_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/26_20201215_25_.jpg;cervidae;1
caballo/horse_zoo_1_4/15_20210117_1834_.jpg;caballo;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/50_20210616_17139_.jpg;cervidae;1
ave/ave_soraya_padilla_alumno_1_th/dscf0068_frame070.jpg;ave;1
vacia/noanimal_zoo_1_4/2_20210115_11069_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/39_20210615_440_.jpg;vacia;0
jabali/wildboar_zoo_1_4/31_20210115_136_.jpg;jabali;1
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_1901201314204.jpg;leporido;1
jabali/wildboar_zoo_1_4/24_20201019_1043_.jpg;jabali;1
jabali/wildboar_zoo_1_4/15_20210117_7738_.jpg;jabali;1
vacia/vacia_soraya_padilla_alumno_1_th/stc_0347_frame010.jpg;vacia;0
