file_name;label;binary_label
vacia/noanimal_zoo_1_4/7_20210115_2339_.jpg;vacia;0
mapache/raccoon_caltechcameratrap_me/58bb8aed-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
tejon/tejon_pnm_2013-0_me/f10147im000436.jpg;tejon;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag1815.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_5_6_7_9/1_20210618_5651_.jpg;humanovehiculo;1
vacia/noanimal_zoo_5_6_7_9/49_20210418_1768_.jpg;vacia;0
humanovehiculo/car_caltechcameratrap_me/vehiculo/59420fe3-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
lince/lince_a_linces2_leo_jc/lince77_102_.jpg;lince;1
cervidae/ciervo_pnc_2014_isaac/c23747imag0088.jpg;cervidae;1
jabali/wildboar_zoo_1_4/37_20201116_9623_.jpg;jabali;1
leporido/leporidrabbitorhare_zoo_5_6_7_9/11_20210418_1598_.jpg;leporido;1
humanovehiculo/humanovehiculo_caltech/5957c1b8-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f10im000010.jpg;humanovehiculo;1
mapache/raccoon_caltechcameratrap_me/596bd946-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f53im000013.jpg;humanovehiculo;1
vacia/vacia_wellingtoncameratraps_ss/10111514284807453422.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador1_ic1619_20181130_114924_img_0550.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/20_20210219_2195__2021_04_1506_16_22utc_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_3616_.jpg;cervidae;1
zorro/zorro_saulmartin_frames_sin_repetidos_revisados_diego/imag0009_frame340.jpg;zorro;1
vacia/empty_caltechcameratraps/59849806-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
cervidae/deer_caltechcameratrap/58fd7ed9-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/snampshotenonkishu/eno_s1_d06_r1_imag4605.jpg;vacia;0
ave/raven_islandconservationcameratraps/dominicanrepublic_cam11618mayo2017b_20170112_101148_img_0043.jpg;ave;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a44291imag0075.jpg;cervidae;1
vacia/empty_caltechcameratraps/595f7b05-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/11_20210615_5741_.jpg;vacia;0
tejon/tejon_vacias_humanos_pnc_2012_me/a19484im000138.jpg;tejon;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_122744_img_2895.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1691.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/37_20201116_14936_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/5_20210115_887_.jpg;cervidae;1
humanovehiculo/humanorvehicle_zoo_5_6_7_9/44_20210618_8_.jpg;humanovehiculo;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_21122012163416.jpg;leporido;1
vaca/cow_zoo_1_4/21_20201217_1609_.jpg;vaca;1
tejon/tejon_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_1258_.jpg;tejon;1
cervidae/cervidredorfallowdeer_zoo_1_4/37_20201024_1942_.jpg;cervidae;1
ave/ave_ave_wellingtoncameratraps_ss/021116170644039b8802.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/50_20210616_12121_.jpg;cervidae;1
vacia/vacias_2_de_2_pnc_2012_isaac/a6071im000890.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210618_336_.jpg;cervidae;1
ave/ave_ave_wellingtoncameratraps_ss/300616122648049as433.jpg;ave;1
zorro/redfox_zoo_5_6_7_9/11_20210418_4725_.jpg;zorro;1
jabali/wildboar_zoo_5_6_7_9/42_20210218_204__2021_04_1506_16_22utc_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/15_20210219_2104__2021_04_1506_16_22utc_.jpg;cervidae;1
ave/ave_ave_wellingtoncameratraps_ss/110116172340043b5172.jpg;ave;1
vacia/vacia_alumno_th_3_th_jc/10_20201019_2114_.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/17_20210318_379_.jpg;vaca;1
vacia/noanimal_zoo_1_4/34_20210115_4202_.jpg;vacia;0
gineta/gineta_saulmartin_frames_sin_repetidos_revisados_diego/imag0010_frame120_2.jpg;gineta;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/18_20210417_3030_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20210117_9177_.jpg;cervidae;1
vacia/vacia_paco_carro_jc/img_0983.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0527septiembre2015_20130729_102320_sunp0086.jpg;vacia;0
cervidae/cervidae_alumno_1_am_2/30_20201021_13039_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/22_20210115_801_.jpg;jabali;1
cervidae/ciervo_pnc_2013-i_me/8982im000078.jpg;cervidae;1
zorro/zorro_pnc_2012_jc/a36040im000170.jpg;zorro;1
leporido/liebre/liebre_pnc_2014_jc/c30386im000021.jpg;leporido;1
jabali/jabali_vacias_humanos_pnc_2012_me/a52849im000195.jpg;jabali;1
caballo/caballos_javier_jc/2_20201117_217_.jpg;caballo;1
vaca/cow_zoo_1_4/21_20201217_4175_.jpg;vaca;1
vaca/cow_caltechcameratrap/588c1388-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
cervidae/cervidredorfallowdeer_zoo_1_4/18_unknowndate_1821_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/38_20210319_6580_.jpg;cervidae;1
vacia/vacia_alumno_th_3_th_jc/30_20201021_3288_.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/5a0969bd-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vacia/empty_islandconservationcameratraps/ecuador1_cam1612_20150209_051159_img_1446.jpg;vacia;0
vacia/vacia_ss/27_20201023_938_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r3_imag0348.jpg;vacia;0
vacia/noanimal_zoo_1_4/13_20201219_248_.jpg;vacia;0
vacia/noanimal_zoo_1_4/34_20210115_5149_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_1096_.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince123_157_.jpg;lince;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince172_77_.jpg;lince;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/589461c9-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/5976a209-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
gato_domestico/gato_wellingtoncameratraps_ss/120516022100045a1161.jpg;gato_domestico;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0628__4_.jpg;zorro;1
ave/ave_ave_wellingtoncameratraps_ss/240616130850046cs464.jpg;ave;1
leporido/conejo_paco_carro_jc/pict0334.jpg;leporido;1
vacia/noanimal_zoo_1_4/34_20210115_1619_.jpg;vacia;0
caballo/horse_zoo_1_4/15_20210117_1440_.jpg;caballo;1
vacia/vacias_pnc_2013-o_red_me/b2430imag0158.jpg;vacia;0
vacia/noanimal_zoo_1_4/26_20201020_1198_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/39_20210318_65_.jpg;cervidae;1
leporido/conejo_leo_donana/0003194.jpg;leporido;1
zorro/redfox_zoo_1_4/34_20201215_78_.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_1_4/39_20201019_306_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/6_20201812_10749_.jpg;vacia;0
zorro/redfox_zoo_1_4/26_20201020_13721_.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201217_1217_.jpg;cervidae;1
leporido/rabbit_caltechcameratrap_me/593a4df5-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
cervidae/ciervo_simone_2/34_20201024_5906_.jpg;cervidae;1
vacia/vacia_alumno_th_3_th_jc/15_20201024_19163_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/3_20210615_307_.jpg;vacia;0
vacia/vacia_alumno_2_am_jc/dscf0020_frame000.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict0713_2_.jpg;leporido;1
caballo/horse_zoo_1_4/15_20210117_1906_.jpg;caballo;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1657.jpg;vacia;0
zorro/zorro_pnc_2012_jc/a3603im000034.jpg;zorro;1
tejon/tejon_pepe_irec_jc/imag0126.jpg;tejon;1
vacia/noanimal_zoo_1_4/34_20210115_6641_.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince55_1_.jpg;lince;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r3_imag0017.jpg;vacia;0
vacia/vacias_pnc_2013-o_red_isaac/b15081imag0016.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210618_637_.jpg;cervidae;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/587b7dee-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210319_590_.jpg;cervidae;1
cervidae/cervidae_wellingtoncameratraps_ss/250316081644024c5903.jpg;cervidae;1
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f14im000014.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1294.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/010416094828012a8832.jpg;ave;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince103_255_.jpg;lince;1
vacia/noanimal_zoo_5_6_7_9/25_20210319_10937_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/18_20201024_343_.jpg;cervidae;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a14933im000861.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_5820_.jpg;vacia;0
leporido/conejo_leo_donana/0002810.jpg;leporido;1
cervidae/deer_caltechcameratrap/5a27d803-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/39_20210417_3118_.jpg;vacia;0
cervidae/ciervo_pnc_2012_jc/a44378im000059.jpg;cervidae;1
cervidae/deer_caltechcameratrap/59a30c0b-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/vacia_alumno_2_am_jc/stc_0004_frame240.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/20101519061606809351.jpg;gato_domestico;1
vacia/vacia_alumno_1_am/40_20201024_545_.jpg;vacia;0
cervidae/2_ciervo_pnc_2013-i_me/7597im000168.jpg;cervidae;1
micromamiferos/micromamifero_wellingtoncameratraps_ss/231016014058021a8284.jpg;micromamiferos;1
zorro/zorro_pnm_2013-i_isaac/e2349im000206.jpg;zorro;1
cervidae/ciervo_pnc_2012_jc/a30791im000094.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/2_20210618_18916_.jpg;vacia;0
zorro/zorro_vacias_humanos_pnc_2012_me/a47564im000058.jpg;zorro;1
gato_domestico/gato_wellingtoncameratraps_ss/140616020732046a7353.jpg;gato_domestico;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210319_1455_.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/20_20210219_1056__2021_04_1506_16_22utc_.jpg;jabali;1
vacia/noanimal_zoo_1_4/7_20210115_2472_.jpg;vacia;0
jabali/wildboar_zoo_1_4/7_20201118_719_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/9_20201025_406_.jpg;cervidae;1
ave/petrel_chick_islandconservationcameratraps/ecuador2_ic1618_20181102_042025_img_0074.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_1715_.jpg;vacia;0
tejon/tejon_pnm_2013-o_me/f14462imag0381.jpg;tejon;1
cervidae/ciervo_pnm_2012_me/d15956file0014.jpg;cervidae;1
vacia/noanimal_zoo_1_4/7_20210115_4030_.jpg;vacia;0
cervidae/ciervo_pnc_2012_jc/a2612im000263.jpg;cervidae;1
vacia/noanimal_zoo_1_4/7_20210115_1277_.jpg;vacia;0
humanovehiculo/car_caltechcameratrap_me/vehiculo/598f7837-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
cervidae/ciervo_pnc_2013-o_red_isaac/b17905im000207.jpg;cervidae;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince125_167_.jpg;lince;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0032__7_.jpg;zorro;1
vacia/noanimal_zoo_5_6_7_9/2_20210417_3892_.jpg;vacia;0
vacia/vacias_1_de_2_pnc_2012_isaac/a44051im000863.jpg;vacia;0
lince/linces_fecha_linces2_leo_jc/3_lince_flecha_linces2_leo_jc/lince70_142_.jpg;lince;1
vacia/vacia_javi_2_jc/37_20201024_2287_.jpg;vacia;0
cervidae/ciervo_javi_3_jc/10_20201019_684_.jpg;cervidae;1
jabali/jabali_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_1447_.jpg;jabali;1
caballo/horse_zoo_5_6_7_9/46_20210618_1378_.jpg;caballo;1
vacia/noanimal_zoo_1_4/34_20210115_5453_.jpg;vacia;0
vacia/vacia_paco_carro_jc/img_1527.jpg;vacia;0
ave/arrendajo_pnc_2013-i_me/7084im000180.jpg;ave;1
vaca/2_vaca_paco_carro_jc/pict0029.jpg;vaca;1
vacia/vacias_pnc_2014_manuel/c16929im000207.jpg;vacia;0
vacia/nothing_mammalweb/93271.jpg;vacia;0
cervidae/ciervo_pnc_2013-o_red_isaac/b14271im000058.jpg;cervidae;1
vacia/vacia_alumno_1_am/6_20201023_567_.jpg;vacia;0
cervidae/ciervo_pnc_2014_jc/c4641im000059.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_9763_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1125abril2015_20150412_171228_img_1136.jpg;vacia;0
vacia/vacia_paco_carro_jc/01130581.jpg;vacia;0
cervidae/ciervo_pnc_2014_isaac/c12810imag0340.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/58857b41-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/empty_snapshotcamdeboo/cdb_s1_c07_r1_imag2272.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/24_20210418_9092_.jpg;jabali;1
jabali/wildboar_zoo_1_4/37_20201215_1241_.jpg;jabali;1
vacia/noanimal_zoo_1_4/26_20201020_18095_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826julio2015_20150710_130456_img_1945.jpg;vacia;0
vacia/vacio__diego_2_rev_donana/29_20201023_74_.jpg;vacia;0
ave/chicken_ena24/6483.jpg;ave;1
vacia/empty_snapshotkaroo/kar_s1_c03_r1_imag0744.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/598307d5-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_25042013103731.jpg;leporido;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_19122012172832.jpg;leporido;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/10_20210417_836_.jpg;cervidae;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c13747imag0214.jpg;humanovehiculo;1
ave/white-winged_dove_islandconservationcameratraps/dominicanrepublic_cam1226junio2015_20150515_112936_img_0384.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_1_4/5_20210115_924_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/15_20201024_7831_.jpg;vacia;0
ave/bustardkori_snapshotkgalagai/kga_s1_a01_r1_imag0596.jpg;ave;1
vacia/vacia_me_rev_2_donana/32_20201022_368_.jpg;vacia;0
mapache/raccoon_caltechcameratrap_me/595adb33-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d11431im000009.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/6_20201812_8704_.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2013-o_red_isaac/b12456im000012.jpg;humanovehiculo;1
cervidae/ciervo_pnc_2014_jc/c6069im000020.jpg;cervidae;1
ave/shearwater_islandconservationcameratraps/chile_vaqueria2013_0501201321411.jpg;ave;1
zorro/zorro_pnc_2013-o_me/b7688im000269.jpg;zorro;1
vacia/vacias_pnc_2014_isaac/c6099im000051.jpg;vacia;0
vacia/empty_caltechcameratraps/59c80413-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vaca/cow_caltechcameratrap/58b6674d-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vacia/noanimal_zoo_1_4/4_20201220_8100_.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/598ad091-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
cervidae/deer_caltechcameratrap/59f9474f-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
tejon/2_tejon_alumno_2_am_jc/stc_0113_2__frame120.jpg;tejon;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/1_20210618_2979_.jpg;cervidae;1
gato_domestico/gato_wellingtoncameratraps_ss/13111518355202359701.jpg;gato_domestico;1
zorro/zorro_pnm_2013-i_isaac/e1969im000459.jpg;zorro;1
vacia/empty_islandconservationcameratraps/ecuador2_ic1607_20150122_064030_img_1043.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/21_20210615_238_.jpg;cervidae;1
micromamiferos/smallrodent_mammalweb/22832.jpg;micromamiferos;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_1695_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/15_20210219_2654__2021_04_1506_16_22utc_.jpg;cervidae;1
zorro/zorro_pnc_2014_manuel/c331im000048.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/20_20210219_172__2021_04_1506_16_22utc_.jpg;cervidae;1
zorro/zorro_vacias_humanos_pnc_2012_me/a35946im000080.jpg;zorro;1
vacia/nothing_mammalweb/12274.jpg;vacia;0
zorro/zorro_pnm_2012_isaac/d13622im000036.jpg;zorro;1
cervidae/5_ciervo_simone_2/34_20201024_5668_.jpg;cervidae;1
caballo/horse_zoo_1_4/15_20210117_1615_.jpg;caballo;1
caballo/horse_zoo_1_4/38_20201117_1926_.jpg;caballo;1
cervidae/ciervo_pnc_2012_jc/a24336im000097.jpg;cervidae;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a33015im000032.jpg;cervidae;1
gato_domestico/cat_islandconservationcameratraps/chile_frances022013_2105201361542.jpg;gato_domestico;1
jabali/jabali_pnm_2013-i_isaac/e294im000011.jpg;jabali;1
zorro/zorro_pnc_2013-o_red_isaac/b686imag0172.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/18_20210219_2495__2021_04_1506_16_22utc_.jpg;cervidae;1
zorro/zorro_pnm_2013-i_isaac/e5659imag0075.jpg;zorro;1
humanovehiculo/humanos_paco_carro_jc/pict0001_4_.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag1470.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/9_20210615_1523_.jpg;vaca;1
vacia/noanimal_zoo_1_4/26_20201020_10778_.jpg;vacia;0
vacia/noanimal_zoo_1_4/26_20201020_14633_.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/59da8ae7-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
zorro/zorro_alumno_1_am_2/34_20201024_5197_.jpg;zorro;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam2927abril2016_20160423_122032_img_0060.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/2_20210618_13629_.jpg;vacia;0
caballo/horse_zoo_1_4/15_20201117_3431_.jpg;caballo;1
vacia/empty_caltechcameratraps/5a07cf2e-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/25_20210417_8727_.jpg;vacia;0
cervidae/ciervo_vacias_humanos_pnc_2012_me/a12662im001085.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/19_20210219_64__2021_04_1506_16_22utc_.jpg;vacia;0
vacia/vacias_1_de_2_pnc_2012_isaac/a38830imag0584.jpg;vacia;0
vacia/vacia_alumno_1_am_2/30_20201021_9320_.jpg;vacia;0
vaca/cow_caltechcameratrap/58b2ed0d-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vacia/noanimal_zoo_5_6_7_9/49_20210418_2797_.jpg;vacia;0
vaca/cow_zoo_1_4/35_20210114_1195_.jpg;vaca;1
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag0108.jpg;vacia;0
zorro/zorro_pnc_2014_jc/c4805im000069.jpg;zorro;1
vaca/vaca_me_rev_1_donana/15_20201024_7625_.jpg;vaca;1
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag1982.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1725abril2015_20150406_093424_img_0098.jpg;vacia;0
cervidae/deer_caltechcameratrap/59bac9c9-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
zorro/zorro_vacias_humanos_pnc_2012_me/a40474imag0123.jpg;zorro;1
jabali/jabali_pnc_2014_manuel/c22431im000069.jpg;jabali;1
vaca/cow_zoo_1_4/6_20201116_1041_.jpg;vaca;1
cervidae/ciervo_pnc_2013-o_me/b17124im000040.jpg;cervidae;1
vacia/vacias_2_de_2_pnc_2012_isaac/a41409im000688.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador2_ic1607_20150122_064210_img_1093.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/32_20201117_185_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/43_20201217_2290_.jpg;vacia;0
ave/otherspecies_zoo_5_6_7_9/37_20210319_1330_.jpg;ave;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_13012013183622.jpg;leporido;1
vacia/vacia_paco_carro_jc/01130225.jpg;vacia;0
vacia/noanimal_zoo_1_4/26_20201020_10898_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0567.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_13816_.jpg;vacia;0
cervidae/ciervo_pnm_2012_isaac/d13118im000037.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/28_20201019_1991_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag2347.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince50_108_.jpg;lince;1
ave/zorzal_pnc_2013-o_me/b4702imag0591.jpg;ave;1
jabali/wildboar_zoo_1_4/43_20201118_650_.jpg;jabali;1
caballo/horse_zoo_5_6_7_9/44_20210618_108_.jpg;caballo;1
cervidae/cervidredorfallowdeer_zoo_1_4/10_20210115_5756_.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/chile_filipianalamatris2013_14102013191907.jpg;vacia;0
humanovehiculo/humanovehiculo_ss/28_20201019_2878_.jpg;humanovehiculo;1
jabali/wildboar_zoo_5_6_7_9/5_20210219_1281__2021_04_1506_16_22utc_.jpg;jabali;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag1713.jpg;vacia;0
garduna/garduna_pnm_2012_isaac/d1550im000168.jpg;garduna;1
ave/raven_islandconservationcameratraps/dominicanrepublic_cam1525septiembre2015_20150830_083354_img_0021.jpg;ave;1
cervidae/deer_caltechcameratrap/59929194-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
caballo/horse_zoo_5_6_7_9/15_20210219_8413__2021_04_1506_16_22utc_.jpg;caballo;1
zorro/fox_caltechcameratrap_me/594ced61-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
jabali/wildboar_zoo_1_4/15_20210117_15948_.jpg;jabali;1
vacia/vacia_alumno_th_3_th_jc/37_20201024_2040_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/47_20210418_1565_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_8859_.jpg;vacia;0
zorro/zorro_pnc_2014_manuel/c11310imag0144.jpg;zorro;1
humanovehiculo/4_humano_alumno_1_am_2/28_20201019_15_.jpg;humanovehiculo;1
jabali/jabali_me_rev_1_donana/37_20201024_523_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/39_20201019_251_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag2590.jpg;vacia;0
micromamiferos/micromamiferos_paco_carro_jc/img_0788.jpg;micromamiferos;1
leporido/rabbit_caltechcameratrap_me/59c99f0a-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
meloncillo/meloncillo_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_277_.jpg;meloncillo;1
vacia/noanimal_zoo_5_6_7_9/24_20210615_21365_.jpg;vacia;0
zorro/zorro_pnc_2013-i_red_me/6499imag0006.jpg;zorro;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_5886_.jpg;vacia;0
cervidae/ciervo_pnc_2013-o_red_isaac/b6713file0012.jpg;cervidae;1
vacia/vacio__diego_1_rev_donana/38_20201019_221_.jpg;vacia;0
zorro/zorro_pnm_2013-o_isaac/f28396imag0961.jpg;zorro;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/59aada08-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_0901201340949.jpg;leporido;1
cervidae/2_ciervo_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_609_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_702_.jpg;cervidae;1
ave/4_ave_soraya_padilla_alumno_1_th/dscf0097_frame140.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_2798_.jpg;vacia;0
vacia/vacia_alumno_am_2/30_20201021_4229_.jpg;vacia;0
cervidae/ciervo_pnc_2014_isaac/c29091im000061.jpg;cervidae;1
jabali/jabali_javi_jc/24_20201019_1181_.jpg;jabali;1
vacia/empty_snapshotkaroo/kar_s1_c03_r1_imag0675.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/5_20210618_67_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130822_050536_sunp4328.jpg;vacia;0
ave/bird_caltechcameratrap/597515d5-23d2-11e8-a6a3-ec086b02610b.jpg;ave;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag2145.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/38_20210117_1245_.jpg;cervidae;1
ave/bird_caltechcameratrap/595c69c4-23d2-11e8-a6a3-ec086b02610b.jpg;ave;1
cervidae/deer_caltechcameratrap/58946160-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/2_20210618_16731_.jpg;vacia;0
