file_name;label;binary_label
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_5079_.jpg;cervidae;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_0901201361838.jpg;leporido;1
vacia/empty_caltechcameratraps/59c31a74-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
humanovehiculo/humanovehiculo_vacias_humanos_pnc_2012_me/a47519im000010.jpg;humanovehiculo;1
jabali/wildboar_zoo_1_4/37_20201116_10223_.jpg;jabali;1
vacia/vacia_paco_carro_jc/01090374.jpg;vacia;0
jabali/wildboar_zoo_1_4/2_20210115_2311_.jpg;jabali;1
garduna/garduna_pnc_2013-i_me/9646im000006.jpg;garduna;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_10894_.jpg;vacia;0
meloncillo/meloncillo_pepe_irec_jc/imag0043__10_.jpg;meloncillo;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130825_055558_sunp5758.jpg;vacia;0
vacia/empty_caltechcameratraps/5998cc66-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000004_img_0327.jpg;vacia;0
vacia/vacia_alumno_1_am_2/24_20201019_8294_.jpg;vacia;0
leporido/conejo_leo_donana/0009714.jpg;leporido;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210219_181__2021_04_1506_16_22utc_.jpg;cervidae;1
micromamiferos/rat_islandconservationcameratraps/micronesia_cam09_cam09june2019_20190614170149_rcnx0004.jpg;micromamiferos;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130808_045645_sunp1213.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/32_20210218_3530__2021_04_1506_16_22utc_.jpg;vacia;0
cervidae/deer_caltechcameratrap/58a52ecd-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/33_20210418_419_.jpg;jabali;1
leporido/rabbit_caltechcameratrap_me/593a4ce8-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a31599im000932.jpg;cervidae;1
jabali/wildboar_zoo_1_4/9_20201712_1210_.jpg;jabali;1
lince/lince_b_linces2_leo_jc/lince176_126_.jpg;lince;1
jabali/jabali_pnm_2012_me/d14104imag0035.jpg;jabali;1
cervidae/2_ciervo_simone_2/37_20201024_8688_.jpg;cervidae;1
vacia/vacia_alumno_1_am/40_20201024_5464_.jpg;vacia;0
caballo/horse_zoo_1_4/38_20201117_2181_.jpg;caballo;1
caballo/caballos_alumno_am/caballos_alumno_am/9_20201712_2222_.jpg;caballo;1
vacia/vacia_alumno_2_am_jc/stc_0059_frame130.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/17_20210218_721__2021_04_1506_16_22utc_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/13_20201219_427_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/20_20210219_362__2021_04_1506_16_22utc_.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict2336.jpg;leporido;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/49_20210418_4540_.jpg;cervidae;1
humanovehiculo/humanovehiculo_pnm_2013-i_me/e1098imag0005.jpg;humanovehiculo;1
vacia/noanimal_zoo_5_6_7_9/10_20210618_398_.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/20_20210319_8187_.jpg;jabali;1
micromamiferos/micromamifero_wellingtoncameratraps_ss/091116032700044a1131.jpg;micromamiferos;1
garduna/garduna_pnm_2013-o_me/f4409im000234.jpg;garduna;1
vacia/vacio_saulmartin_frames_sin_repetidos_revisados_diego/imag0023_frame560-copia.jpg;vacia;0
cervidae/cervidae_alumno_2_am_jc/dscf0031_frame090.jpg;cervidae;1
cervidae/ciervo_pnm_2012_isaac/d10716im000504.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/34_20201024_6367_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/22_20201218_226_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_isaac/c21800im000172.jpg;cervidae;1
jabali/wildboar_zoo_1_4/41_20201118_56_.jpg;jabali;1
vacia/snampshotenonkishu/eno_s1_d06_r1_imag4757.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/50_20210417_22340_.jpg;vacia;0
garduna/garduna_pnc_2014_jc/c27740im000197.jpg;garduna;1
vacia/noanimal_zoo_1_4/37_20201116_9501_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/10_20210319_11947_.jpg;vacia;0
caballo/horse_zoo_1_4/28_20201117_665_.jpg;caballo;1
cervidae/2_ciervo_javi_3_jc/34_20201024_2162_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_isaac/c29083im000053.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag0084.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_4091_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_21762_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_9228_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/49_20210418_13082_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag1224.jpg;vacia;0
cervidae/2_corzo_alumno_2_am_jc/stc_0076_frame090.jpg;cervidae;1
micromamiferos/rat_islandconservationcameratraps/micronesia_cam06_cam06june2019_pig_20190629235759_173.jpg;micromamiferos;1
vacia/vacias_pnc_2014_isaac/c30710im000007.jpg;vacia;0
jabali/wildboar_zoo_1_4/20_20201215_73_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20210117_6359_.jpg;cervidae;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_2805201382924.jpg;leporido;1
lince/lince_a_linces2_leo_jc/lince122_133_.jpg;lince;1
cervidae/cervidredorfallowdeer_zoo_1_4/8_20201029_31_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210219_1219__2021_04_1506_16_22utc_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_16770_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag1176.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/34_20201215_1266_.jpg;cervidae;1
vacia/vacia_buscar_cab_isaac_sin_contar/4_20201220_1607_.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/100416145032025c7201.jpg;gato_domestico;1
zorro/zorro_pnm_2012_me/d3341im000032.jpg;zorro;1
garduna/garduna_pnm_2013-i_me/e517im000021.jpg;garduna;1
vacia/vacia_alumno_1_am/10_20201019_572_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador1_ic1619_20181202_151359_img_2147.jpg;vacia;0
vacia/empty_caltechcameratraps/599fbf44-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam2015abril2015_20150416_162121_img_5851.jpg;vacia;0
vaca/cow_zoo_1_4/21_20201217_1618_.jpg;vaca;1
cervidae/ciervo_simone_2/36_20201019_2440_.jpg;cervidae;1
humanovehiculo/humanovehiculo_ss/40_20201024_6_.jpg;humanovehiculo;1
cervidae/cervidredorfallowdeer_zoo_1_4/18_20200130_2038_.jpg;cervidae;1
cervidae/2_ciervo_javi_3_jc/29_20201023_47_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/1_20210618_3449_.jpg;vacia;0
cervidae/deer_caltechcameratrap/59a30bc9-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/59d5b8d1-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag0220.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_157_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1125abril2015_20150422_163728_img_2344.jpg;vacia;0
zorro/zorro_pnc_2014_manuel/c29688im000043.jpg;zorro;1
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_2883_.jpg;caballo;1
vaca/cow_zoo_1_4/17_20201026_476_.jpg;vaca;1
cervidae/ciervo_pnc_2014_isaac/c12263imag0014.jpg;cervidae;1
caballo/horse_zoo_1_4/2_20201117_4620_.jpg;caballo;1
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d11367im000012.jpg;humanovehiculo;1
cervidae/ciervo_pnc_2013-o_red_isaac/b7789im000376.jpg;cervidae;1
leporido/rabbit_caltechcameratrap_me/59ddc21f-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_105042_img_2353.jpg;vacia;0
leporido/rabbit_islandconservationcameratraps/chile_frances022013_06052013132339.jpg;leporido;1
vacia/noanimal_zoo_5_6_7_9/19_20210319_1082_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_2806_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/2_20210417_14250_.jpg;vacia;0
jabali/jabali_pnc_2014_manuel/c30519im000062.jpg;jabali;1
jabali/jabali_javi_2_jc/37_20201024_10591_.jpg;jabali;1
ave/mirlo_pnm_2012_isaac/d13515im000007.jpg;ave;1
jabali/wildboar_zoo_1_4/15_20210117_7918_.jpg;jabali;1
jabali/jabali_javi_jc/41_20201025_38_.jpg;jabali;1
cervidae/deer_caltechcameratrap/5a17dfc6-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
tejon/tejon_pepe_irec_jc/imag0436.jpg;tejon;1
lince/lince_a_linces2_leo_jc/lince90_109_.jpg;lince;1
vacia/noanimal_zoo_1_4/34_20210115_2720_.jpg;vacia;0
vacia/vacias_pnc_2014_manuel/c19566imag0124.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/100516120904001a1603.jpg;ave;1
humanovehiculo/humanovehiculo_pnc_2013-o_red_isaac/b208im000209.jpg;humanovehiculo;1
cervidae/ciervo_pnc_2012_jc/a43278im000072.jpg;cervidae;1
zorro/fox_caltechcameratrap_me/5a231151-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
gato_domestico/gato_wellingtoncameratraps_ss/190116060718015b5021.jpg;gato_domestico;1
vacia/vacias_pnm_2013-o_isaac/f2934imag0694.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict0099.jpg;leporido;1
cervidae/ciervo_pnc_2013-o_me/b8513file0345.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/59dc2559-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
meloncillo/meloncillo_pnc_2013-i_me/234im000007.jpg;meloncillo;1
vacia/noanimal_zoo_1_4/7_20210115_2825_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_1067_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/7_20210115_2720_.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict0119_2_.jpg;leporido;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_12615_.jpg;vacia;0
vacia/vacia_alumno_1_am/6_20201023_375_.jpg;vacia;0
vacia/vacia_paco_carro_jc/img_2097.jpg;vacia;0
jabali/wildboar_zoo_1_4/7_20201118_528_.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/5_20210417_1275_.jpg;vacia;0
cervidae/ciervo_pnc_2014_jc/c23574im000024.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/4_20201220_8696_.jpg;cervidae;1
zorro/zorro_pnc_2013-i_red_me/622im000052.jpg;zorro;1
zorro/zorro_pnc_2014_jc/c4274im000051.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_5592_.jpg;cervidae;1
vacia/snampshotenonkishu/eno_s1_b03_r1_imag0553.jpg;vacia;0
humanovehiculo/humanovehiculo_ss/18_20201024_9_.jpg;humanovehiculo;1
vacia/noanimal_zoo_5_6_7_9/5_20210319_1729_.jpg;vacia;0
vacia/vacia_alumno_2_am/melmel17_frame320.jpg;vacia;0
zorro/zorro_pnm_2013-0_me/f4556im000222.jpg;zorro;1
vaca/cow_zoo_1_4/21_20201217_2161_.jpg;vaca;1
caballo/caballos_alumno_am/caballos_alumno_am/9_20201712_2267_.jpg;caballo;1
vaca/cow_caltechcameratrap/58995aa3-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vacia/noanimal_zoo_5_6_7_9/2_20210417_11225_.jpg;vacia;0
zorro/zorro_pnm_2012_isaac/d14581file0026.jpg;zorro;1
ave/pheasant_mammalweb/46948.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/20_20210319_11958_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/25_20210319_8303_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210219_1417__2021_04_1506_16_22utc_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/10_20210417_1083_.jpg;cervidae;1
humanovehiculo/humanorvehicle_zoo_1_4/37_20210115_1_.jpg;humanovehiculo;1
zorro/zorro_pnc_2014_manuel/c13087imag0041.jpg;zorro;1
vacia/vacias_pnc_2014_isaac/c8259im000414.jpg;vacia;0
ave/shearwater_islandconservationcameratraps/chile_vaqueria2013_07012013223745.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_1_4/26_20201020_9538_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/21_20210615_220_.jpg;cervidae;1
leporido/3_conejo_paco_carro_jc/pict1200.jpg;leporido;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0725abril2015b_20130814_080620_sunp1156.jpg;vacia;0
leporido/conejo_pnm_2012_isaac/d11077im000470.jpg;leporido;1
jabali/wildboar_zoo_5_6_7_9/1_20210219_522__2021_04_1506_16_22utc_.jpg;jabali;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1235.jpg;vacia;0
ave/ave_soraya_padilla_alumno_1_th/stc_0172_frame120.jpg;ave;1
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d554im000001.jpg;humanovehiculo;1
jabali/wildboar_zoo_5_6_7_9/31_20210318_290_.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/11_20210418_2885_.jpg;vacia;0
jabali/4_jabali_javi_jc/37_20201024_822_.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/21_20210418_3342_.jpg;vacia;0
leporido/liebre/liebre_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_566_.jpg;leporido;1
cervidae/ciervo_pnc_2012_isaac/a19981im000105.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130808_042338_sunp1086.jpg;vacia;0
vacia/vacias_1_de_2_pnc_2012_isaac/a45269im000518.jpg;vacia;0
lince/lince_b_linces2_leo_jc/lince150_104_.jpg;lince;1
zorro/zorro_pnc_2014_jc/c21854im000020.jpg;zorro;1
vacia/noanimal_zoo_5_6_7_9/31_20210615_403_.jpg;vacia;0
tejon/tejon_pepe_irec_jc/imag0100__7_.jpg;tejon;1
zorro/zorro_pnc_2013-o_red_isaac/b1499imag0028.jpg;zorro;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag0400.jpg;vacia;0
gineta/gineta_saulmartin_frames_sin_repetidos_revisados_diego/imag0017_frame200.jpg;gineta;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0318__4_.jpg;zorro;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0018__5_.jpg;zorro;1
cervidae/cervido_simone_2/34_20201024_6546_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_6688_.jpg;vacia;0
caballo/horse_zoo_1_4/38_20201117_2003_.jpg;caballo;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_20710_.jpg;vacia;0
zorro/zorro_pnc_2014_jc/c25583im000060.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210618_4298_.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1725abril2015_20150410_100641_img_0294.jpg;vacia;0
jabali/wildboar_zoo_1_4/7_20201118_670_.jpg;jabali;1
zorro/zorro_pnc_2014_jc/c25694im000032.jpg;zorro;1
vacia/noanimal_zoo_1_4/6_20201812_14204_.jpg;vacia;0
mapache/raccoon_caltechcameratrap_me/58c97d6c-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/vacia_alumno_th_3_th_jc/30_20201021_6710_.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict1116.jpg;leporido;1
ave/ave_soraya_padilla_alumno_1_th/dscf0105_frame010.jpg;ave;1
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_3520_.jpg;caballo;1
zorro/zorro_pnm_2013-i_isaac/e4246im000076.jpg;zorro;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0715marzo2016_20160313_182039_sunp0060.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_709_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/49_20210418_16683_.jpg;vacia;0
zorro/redfox_zoo_1_4/39_20201218_208_.jpg;zorro;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince116_99_.jpg;lince;1
vacia/empty_caltechcameratraps/5954abad-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
cervidae/ciervo_pnc_2012_jc/a33933im000149.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/41_20210218_74__2021_04_1506_16_22utc_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r1_imag1978.jpg;vacia;0
vacia/vacia_alumno_1_am_2/22_20201022_88_.jpg;vacia;0
humanovehiculo/humanos_paco_carro_jc/pict0011_2_.jpg;humanovehiculo;1
vaca/cow_caltechcameratrap/58d7a2ae-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vacia/noanimal_zoo_5_6_7_9/11_20210418_1955_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/10_20210319_4983_.jpg;cervidae;1
vacia/empty_snapshotkaroo/kar_s1_a01_r1_imag00008.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/39_20210318_840_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/36_20210319_557_.jpg;cervidae;1
zorro/fox_caltechcameratrap_me/586ade98-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130821_043710_sunp3952.jpg;vacia;0
caballo/horse_zoo_1_4/38_20210117_941_.jpg;caballo;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/36_20210219_1672__2021_04_1506_16_22utc_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_6856_.jpg;vacia;0
ave/short-eared_owl_islandconservationcameratraps/ecuador2_ic1605_20181024_045320_img_0135.jpg;ave;1
humanovehiculo/humanorvehicle_zoo_1_4/19_20201218_372_.jpg;humanovehiculo;1
caballo/horse_zoo_5_6_7_9/44_20210618_871_.jpg;caballo;1
vacia/noanimal_zoo_5_6_7_9/2_20210417_19323_.jpg;vacia;0
vacia/vacias_1_de_2_pnc_2012_isaac/a43216im000028.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1125abril2015_20150403_135703_img_0226.jpg;vacia;0
jabali/wildboar_zoo_1_4/37_20201116_14185_.jpg;jabali;1
vacia/empty_snapshotkaroo/kar_s1_c02_r1_imag0907.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/592930b9-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vaca/cow_zoo_5_6_7_9/21_20210418_1516_.jpg;vaca;1
leporido/conejo_paco_carro_jc/pict1407.jpg;leporido;1
humanovehiculo/humanovehiculo_caltech/598de7b1-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag0527.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/1007151001080549s263.jpg;gato_domestico;1
vacia/noanimal_zoo_1_4/6_20201812_12781_.jpg;vacia;0
jabali/jabali_pnm_2013-o_isaac/f14558imag0482.jpg;jabali;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag2869.jpg;vacia;0
vacia/vacias_pnc_2014_isaac/c1638im000522.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/15_20201117_4161_.jpg;cervidae;1
vaca/cow_zoo_5_6_7_9/46_20210618_749_.jpg;vaca;1
humanovehiculo/humanovehiculo_ss/18_20201024_15_.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/6_20201812_12010_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/9_20210418_637_.jpg;cervidae;1
leporido/conejo_wellingtoncameratraps_ss/210816175342011bs101.jpg;leporido;1
lince/lince_b_linces2_leo_jc/lince228_188_.jpg;lince;1
vaca/cow_zoo_1_4/6_20201116_2978_.jpg;vaca;1
zorro/zorro_pnc_2014_manuel/c29749im000101.jpg;zorro;1
jabali/jabali_vacias_humanos_pnc_2012_me/a13536im000151.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/4_20201220_386_.jpg;cervidae;1
ave/ave_ave_wellingtoncameratraps_ss/020116172014014c5902.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/38_20210219_337__2021_04_1506_16_22utc_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/16_20210418_22_.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826julio2015_20150626_121726_img_0275.jpg;vacia;0
leporido/rabbit_islandconservationcameratraps/chile_frances022013_18042013211316.jpg;leporido;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag0557.jpg;vacia;0
humanovehiculo/humano_buscar_cab_isaac_sin_contar/28_20201117_4_.jpg;humanovehiculo;1
jabali/jabali_pnc_2013-o_me/b8471file0300.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_138_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/28_20201019_563_.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/micronesia_cam04_cam04june2019_20190613043503_rcnx1484.jpg;vacia;0
jabali/wildboar_zoo_1_4/43_20201118_1000_.jpg;jabali;1
micromamiferos/micromamiferos_fotosmanuelemilio20200912/img_0622.jpg;micromamiferos;1
ave/4_ave_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_780_.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_7167_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/puertorico_23_20150117_232851_ek001675.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/25_20210417_2312_.jpg;vacia;0
vaca/cow_caltechcameratrap/58a37d68-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vacia/noanimal_zoo_5_6_7_9/39_20210615_931_.jpg;vacia;0
garduna/garduna_pnc_2014_jc/c15107imag0581.jpg;garduna;1
zorro/zorro_pnc_2014_jc/c13434imag0135.jpg;zorro;1
gineta/gineta_pnm_2012_me/d13160im000005.jpg;gineta;1
cervidae/cervidae_me_rev_3_donana/37_20201024_4655_.jpg;cervidae;1
jabali/jabali_buscar_cab_isaac_sin_contar/2_20201215_8257_.jpg;jabali;1
jabali/wildboar_zoo_1_4/41_20201025_35_.jpg;jabali;1
cervidae/gamo_javi_3_jc/21_20201025_326_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_1185_.jpg;cervidae;1
cervidae/deer_caltechcameratrap/599291d0-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
tejon/tejon_pepe_irec_jc/imag0228__2_.jpg;tejon;1
lince/lince_b_linces2_leo_jc/lince146_18_.jpg;lince;1
vacia/vacia_alumno_th_3_th_jc/30_20201021_15108_.jpg;vacia;0
micromamiferos/rodent_caltechcameratrap_jc/roedor_rodent_caltechcameratrap_jc/59adfc81-23d2-11e8-a6a3-ec086b02610b.jpg;micromamiferos;1
zorro/redfox_mammalweb/57054.jpg;zorro;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_074508_img_1286.jpg;vacia;0
humanovehiculo/car_caltechcameratrap_me/vehiculo/59e5e1a8-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
cervidae/cervidae1___diego_1_rev_donana/10_20201019_1353_.jpg;cervidae;1
ave/bustardludwigs_snapshotkaroo/kar_s1_e02_r1_imag6637.jpg;ave;1
vacia/vacia_alumno_1_am/6_20201023_856_.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/12_20210219_141__2021_04_1506_16_22utc_.jpg;jabali;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/5987b4a6-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
vacia/empty_islandconservationcameratraps/palau_cam6a12132018_20181023_110245_rcnx1032.jpg;vacia;0
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0072__10_.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_1_4/2_20201215_8265_.jpg;cervidae;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0112__6_.jpg;zorro;1
leporido/rabbit_mammalweb/34140.jpg;leporido;1
ave/chicken_ena24/6394.jpg;ave;1
vacia/nothing_mammalweb/34959.jpg;vacia;0
cervidae/ciervo_pnc_2014_isaac/c15667im000020.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/ecuador2_ic1607_20150122_062835_img_0623.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/36_20210618_6370_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0725abril2015b_20130814_071528_sunp0798.jpg;vacia;0
ave/chicken_islandconservationcameratraps/palau_cam17a083118_20180827_073746_rcnx0015.jpg;ave;1
gato_domestico/gato_wellingtoncameratraps_ss/300416044118006c0151.jpg;gato_domestico;1
leporido/conejo_paco_carro_jc/pict1547.jpg;leporido;1
leporido/rabbit_caltechcameratrap_me/59b7a9bf-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vacia/vacia_javi_2_jc/27_20201023_1105_.jpg;vacia;0
humanovehiculo/humanovehiculo_ss/31_20201023_32_.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_e04_r1_imag0699.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/20_20210319_2571_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/2_20201117_2606_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/29_20201023_382_.jpg;jabali;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag0713.jpg;vacia;0
cervidae/cervidae_buscar_cab_isaac_sin_contar/28_20201117_730_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_jc/c16069im000060.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/28_20210417_542_.jpg;jabali;1
zorro/redfox_zoo_1_4/7_20201217_775_.jpg;zorro;1
garduna/garduna_pnc_2013-o_red_isaac/b20136imag0188.jpg;garduna;1
cervidae/ciervo_pnc_2014_isaac/c12735imag0261.jpg;cervidae;1
vacia/noanimal_zoo_1_4/42_20210114_206_.jpg;vacia;0
zorro/zorro_pnm_2012_isaac/d10217im000265.jpg;zorro;1
