file_name;label
\jabali\WILDBOAR_ZOO_1_4\20_20201215 (245).JPG;jabali
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam06_cam06june2019_pig_20190629195730_1849.jpg;micromamiferos
\leporido\LEPORIDRABBITORHARE_ZOO_1_4\6_20201023 (2241).JPG;leporido
\vacia\empty_IslandConservationCameraTraps\micronesia_cam10_june2019_20190627120000_rcnx0026.jpg;vacia
\caballo\caballos_simone\4_20201220 (2480).JPG;caballo
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam02a12132018_20180911_095102_rcnx0437.jpg;gato_domestico
\zorro\zorro_alumno_2_2_TH\12_20201025 (73).JPG;zorro
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (23627).JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\Lince57 (109).JPG;lince
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0524.JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\21_20210418 (3721).JPG;dudosa
\leporido\conejo_PNM_2012_ME\d4543IM000822.JPG;leporido
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20201217 (351).JPG;cervidae
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b17114IM000029.JPG;cervidae
\dudosa\dudosas_IslandConservationCameraTraps\puertorico_2a_20150525_072400_img_0143.jpg;dudosa
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (1786).JPG;cervidae
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_13052013134636.jpg;leporido
\jabali\WILDBOAR_ZOO_1_4\11_20210114 (725).JPG;jabali
\leporido\rabbit_CaltechCameraTrap_ME\5a217615-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\ave\ave_ave_WellingtonCameraTraps_SS\041116163346044a1131.JPG;ave
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (2712).JPG;cervidae
\zorro\REDFOX_ZOO_5_6_7_9\20_20210319 (1243).JPG;zorro
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam11218mayo2017_20170513_154230_img_0111.jpg;ave
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210219 (1132) (2021_04_15 06_16_22 UTC).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (4099).JPG;vacia
\leporido\rabbit_CaltechCameraTrap_ME\59cf46d5-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0780.JPG;vacia
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0186_(7).JPG;zorro
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (11895).JPG;jabali
\mapache\raccoon_CaltechCameraTrap_ME\5976a435-23d2-11e8-a6a3-ec086b02610b.jpg;mapache
\vacia\empty_IslandConservationCameraTraps\micronesia_cam04april2019_20190415_043503_rcnx0338.jpg;vacia
\dudosa\dudosa_PNM_2013-O_ME\f9706IM000853.JPG;dudosa
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\13_20201025 (99).JPG;humanovehiculo
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0247.JPG;vacia
\zorro\ZORRO_PNM_2013-I_ISAAC\e1540IM000040.JPG;zorro
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_07032013161359.jpg;leporido
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210318 (114).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (1086).JPG;cervidae
\tejon\Tejon_PNC_2014_JC\c22908IM000089.JPG;tejon
\vacia\empty_SnapshotKaroo\KAR_S1_E02_R1_IMAG5796.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (884).JPG;jabali
\dudosa\UNRECOGNIZABLE_ZOO_1_4\14_20201218 (1582).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20201019 (479).JPG;cervidae
\lince\Lince_b_Linces2_Leo_JC\lince144 (83).JPG;lince
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210618 (3484).JPG;cervidae
\vacia\vacia_alumno_1_TH\Nada_frame060.jpg;vacia
\cervidae\3_ciervo_Javi_3_JC\34_20201024 (885).JPG;cervidae
\vaca\COW_ZOO_1_4\21_20201217 (5059).JPG;vaca
\jabali\jabali_vacías_humanos_PNC_2012_ME\a35096IM000070.JPG;jabali
\ave\rail_IslandConservationCameraTraps\palau_cam04a12132018_20181020_163452_rcnx1866.jpg;ave
\vaca\COW_ZOO_1_4\2_20201215 (8250).JPG;vaca
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (7168).JPG;vacia
\cervidae\ciervo_Paco_Carro_JC\PICT0205.JPG;cervidae
\caballo\HORSE_ZOO_1_4\15_20210117 (2353).JPG;caballo
\cervidae\deer_CaltechCameraTrap\587eea39-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\vacia\vacia_alumno_2_2_TH_JC\27_20201023 (7726).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0145.JPG;vacia
\cervidae\ciervo_Paco_Carro_JC\MDGC0396.JPG;cervidae
\lince\Lince_b_Linces2_Leo_JC\lince224 (236).JPG;lince
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\21_20210418 (529).JPG;dudosa
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0306.JPG;zorro
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0298.JPG;vacia
\zorro\zorro_PNC_2013-I_RED_ME\784IM000210.JPG;zorro
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\24_20210115 (27).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (5220).JPG;vacia
\vacia\vacia_javi_2_JC\27_20201023 (5995).JPG;vacia
\perro\perro_WellingtonCameraTraps_SS\05101516213203249701.JPG;perro
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\3_20210417 (253).JPG;cervidae
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d1260IM000003.JPG;humanovehiculo
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1251.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG0459.JPG;vacia
\vaca\COW_ZOO_5_6_7_9\9_20210615 (2288).JPG;vaca
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0725.JPG;vacia
\vaca\COW_ZOO_1_4\24_20201019 (1306).JPG;vaca
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (2428).JPG;vacia
\caballo\caballos_javier_JC\2_20201117 (5179).JPG;caballo
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (11913).JPG;vacia
\zorro\zorro_PNC_2012_JC\a33196IM000022.JPG;zorro
\jabali\WILDBOAR_ZOO_1_4\28_20201019 (1626).JPG;jabali
\jabali\WILDBOAR_ZOO_1_4\37_20210115 (2294).JPG;jabali
\zorro\Red fox_mammalWeb\48869.jpg;zorro
\vacia\NOANIMAL_ZOO_1_4\25_20210115 (1446).JPG;vacia
\vaca\COW_ZOO_5_6_7_9\21_20210418 (382).JPG;vaca
\zorro\zorro_vacías_humanos_PNC_2012_ME\a36341IM000290.JPG;zorro
\vacia\vacia_alumno_AM_2\26_20201020 (2613).JPG;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\47_20210418 (422).JPG;jabali
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG3275.JPG;vacia
\dudosa\dudosas_PNM_2013-I_ME\e4064IM000033.JPG;dudosa
\zorro\zorro_vacías_humanos_PNC_2012_ME\a38128IMAG0035.JPG;zorro
\meloncillo\meloncillo_PNM_2013-O_ME\f4505IM000168.JPG;meloncillo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (2267).JPG;cervidae
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a31594IM000927.JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10621).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (8550).JPG;jabali
\vacia\NOANIMAL_ZOO_1_4\27_20201023 (5687).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_F04_R3_IMAG3398.JPG;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\301016014806021cs143.JPG;gato_domestico
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG2463.JPG;vacia
\cervidae\ciervo_simone_2\34_20201024 (4300).JPG;cervidae
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG1107.JPG;meloncillo
\lince\Lince_a_Linces2_Leo_JC\lince75 (48).JPG;lince
\garduna\garduna_PNC_2013-I_RED_ME\1755IM000055.JPG;garduna
\garduna\garduna_PNC_2013-I_RED_ME\8419IMAG0045.JPG;garduna
\ave\ave_PNC_2013-O_RED_ISAAC\b433IMAG0037.JPG;ave
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210219 (21570) (2021_04_15 06_16_22 UTC).JPG;vacia
\jabali\Jabali_PNC_2014_JC\c23610IM000062.JPG;jabali
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (15297).JPG;vacia
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG2082_(2).JPG;zorro
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130821_044315_sunp3986.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (6621).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (737).JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\lince74 (208).JPG;lince
\cervidae\ciervo_PNC_2012_ISAAC\a15373IM000417.JPG;cervidae
\vacia\vacias_PNC_2014_manuel\c20742IM000697.JPG;vacia
\cervidae\ciervo_PNM_2012_ME\d7663IM000189.JPG;cervidae
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c22360IM000156.JPG;humanovehiculo
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210615 (19413).JPG;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_25122012184040.jpg;leporido
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e594IM000022.JPG;humanovehiculo
\lince\Lince_b_Linces2_Leo_JC\lince228 (675).JPG;lince
\vacia\vacia_Paco_Carro_JC\IMG_1419.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (5516).JPG;vacia
\cervidae\ciervo_javi_JC\36_20201019 (2723).JPG;cervidae
\cervidae\2_ciervo_alumno_2_TH\34_20201024 (2350).JPG;cervidae
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG5332.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\35_20201218 (998).JPG;vacia
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (6535).JPG;caballo
\vacia\NOANIMAL_ZOO_5_6_7_9\17_20210218 (331) (2021_04_15 06_16_22 UTC).JPG;vacia
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\8_20201029 (409).JPG;humanovehiculo
\perro\dog_caltechCameraTraps\5a296601-23d2-11e8-a6a3-ec086b02610b.jpg;perro
\vacia\empty_caltechCameraTraps\59c1779a-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\Ciervo_PNC_2012_JC\a12541IM000957.JPG;cervidae
\cervidae\deer_CaltechCameraTrap\58af75ac-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (6771).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0276.JPG;vacia
\leporido\rabbit_CaltechCameraTrap_ME\58b4ac1d-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_1401201352929.jpg;leporido
\vacia\vacia_Paco_Carro_JC\MDGC0571.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\37_20210319 (303).JPG;vacia
\vacia\empty_caltechCameraTraps\5a163f15-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\gineta\gineta_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\STC_0008_frame010.jpg;gineta
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0079.JPG;vacia
\cervidae\ciervo_Javi_3_JC\21_20201025 (4295).JPG;cervidae
\lince\Lince_b_Linces2_Leo_JC\lince228 (414).JPG;lince
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a72IM000011.JPG;cervidae
\vacia\vacia_Paco_Carro_JC\IMG_1821.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\35_20210218 (2727) (2021_04_15 06_16_22 UTC).JPG;vacia
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (1731).JPG;caballo
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (731) (2021_04_15 06_16_22 UTC).JPG;vacia
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (1953).JPG;cervidae
\vacia\empty_caltechCameraTraps\598acd5d-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\cervidae_buscar_cab_isaac_sin_contar\2_20201215 (8051).JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (13633).JPG;vacia
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38904IMAG0645.JPG;vacia
\ave\ave_vacías_humanos_PNC_2012_ME\a19106IM000233.JPG;ave
\jabali\jabali_PNC_2013-O_RED_ISAAC\b14527IM000028.JPG;jabali
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (1102).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11645).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000004_img_1256.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1718octubre2015_20151018_055145_img_0072.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (6617).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\1_20201220 (106).JPG;jabali
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210318 (428).JPG;cervidae
\cervidae\ciervo_PNC_2014_ISAAC\c24729IMAG0055.JPG;cervidae
\vacia\vacias_PNC_2014_ISAAC\c20084IM000034.JPG;vacia
\vacia\SnampshotEnonkishu\ENO_S1_B03_R1_IMAG1563.JPG;vacia
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\030716051108038cs522.JPG;micromamiferos
\ave\Pheasant_mammalWeb\172451.jpg;ave
\jabali\jabali_javi_JC\37_20201024 (377).JPG;jabali
\lince\Lince_b_Linces2_Leo_JC\lince144 (211).JPG;lince
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\CA_35-03.23-20_38.JPG;zorro
\cervidae\Ciervo_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0322.JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (14387).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (1677).JPG;vacia
\vacia\vacia_alumno_1_TH\Capcap 21 (2)_frame180.jpg;vacia
\vacia\empty_caltechCameraTraps\5a2639e2-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\vacia\vacia_javi_2_JC\27_20201023 (6877).JPG;vacia
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2567).JPG;vaca
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (20270).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (143).JPG;cervidae
\gato_domestico\gato_WellingtonCameraTraps_SS\2004152047260952S193.JPG;gato_domestico
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8743).JPG;vacia
\vacia\vacias_PNM_2013-O_ISAAC\f13384IMAG0421.JPG;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_02022013161549.jpg;leporido
\vacia\NOANIMAL_ZOO_5_6_7_9\35_20210418 (1540).JPG;vacia
\ave\short-eared_owl_IslandConservationCameraTraps\chile_piedra012013_1903201362527.jpg;ave
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0115_(3).JPG;meloncillo
\cervidae\ciervo_Paco_Carro_JC\PICT0477.JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\31_20210219 (649) (2021_04_15 06_16_22 UTC).JPG;dudosa
\gineta\gineta_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0010_frame540.jpg;gineta
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\2_20210219 (4910) (2021_04_15 06_16_22 UTC).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210318 (85).JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_1_4\17_20201225 (3).JPG;dudosa
\vacia\vacia_Paco_Carro_JC\IMG_1869.JPG;vacia
\vacia\vacia_alumno_1_AM\40_20201024 (381).JPG;vacia
\zorro\zorro_PNM_2013-I_ME\e3502IM000043.JPG;zorro
\caballo\HORSE_ZOO_1_4\15_20201117 (7234).JPG;caballo
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (19157).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG3007.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000004_img_1030.jpg;vacia
\vacia\SnampshotEnonkishu\ENO_S1_D03_R1_IMAG3096.JPG;vacia
\cervidae\ciervo_Javi_3_JC\34_20201024 (2154).JPG;cervidae
\caballo\HORSE_ZOO_1_4\2_20201117 (558).JPG;caballo
\vacia\NOANIMAL_ZOO_1_4\12_20201118 (189).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150409_172341_img_0721.jpg;vacia
\cervidae\CIERVO_PNM_2012_ISAAC\d480IM000106.JPG;cervidae
\vaca\cow_CaltechCameraTrap\58e0f677-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210219 (979) (2021_04_15 06_16_22 UTC).JPG;cervidae
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0620.JPG;micromamiferos
\leporido\conejo_Paco_Carro_JC\PICT0400.JPG;leporido
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3666).JPG;vacia
\zorro\zorro_PNM_2013-O_ISAAC\f8969IM000104.JPG;zorro
\jabali\jabali_alumno_2_TH\37_20201024 (11624).JPG;jabali
\jabali\WILDBOAR_ZOO_5_6_7_9\25_20210319 (10372).JPG;jabali
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210618 (12177).JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_1_4\18_unknowndate (1975).JPG;dudosa
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (4788).JPG;vacia
\cervidae\ciervo_PNC_2013-I_RED_ME\7078IM000072.JPG;cervidae
\leporido\conejo_WellingtonCameraTraps_SS\241016164552002a5752.JPG;leporido
\caballo\HORSE_ZOO_5_6_7_9\17_20210615 (1417).JPG;caballo
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2948.JPG;vacia
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5935a7ff-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam11618mayo2017_20170404_151453_img_0063.jpg;vacia
\dudosa\UNRECOGNIZABLE_ZOO_1_4\2_20210115 (6641).JPG;dudosa
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130727_022724_sunp0072.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210319 (5034).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (6344).JPG;vacia
\dudosa\dudosas_PNC_2013-I_ISAAC\mancha\3343IM000023.JPG;dudosa
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (12497).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (6357).JPG;vacia
\cervidae\deer_CaltechCameraTrap\59d0e4e4-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (1282) (2021_04_15 06_16_22 UTC).JPG;vacia
\vacia\vacia_Paco_Carro_JC\PICT0912 (2).JPG;vacia
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\DSCF0057_frame270.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\2_20210115 (11327).JPG;vacia
\vaca\cow_CaltechCameraTrap\5937330f-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\jabali\WILDBOAR_ZOO_1_4\43_20201118 (95).JPG;jabali
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\20_20210319 (7).JPG;humanovehiculo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201116 (14853).JPG;cervidae
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG1662.JPG;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\10091504581408305353.JPG;gato_domestico
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2987).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210417 (2797).JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince224 (61).JPG;lince
\jabali\jabali_alumno_2_2_TH_JC\28_20201019 (1865).JPG;jabali
\cervidae\ciervo_PNC_2014_ISAAC\c21868IM000034.JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\9_20210418 (1304).JPG;dudosa
\ave\aves_fotosManuelEmilio20200912\IMG_0849.JPG;ave
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\18_20210319 (1203).JPG;cervidae
\perro\dog_IslandConservationCameraTraps\dominicanrepublic_cam228noviembre2015_20151106_042629_img_0171.jpg;perro
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (8063).JPG;vacia
\cervidae\ciervo_PNC_2014_ISAAC\c21570IM000124.JPG;cervidae
\vacia\vacia_buscar_cab_isaac_sin_contar\28_20201218 (960).JPG;vacia
\jabali\jabali_PNC_2014_manuel\c2678IM000218.JPG;jabali
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210219 (1346) (2021_04_15 06_16_22 UTC).JPG;jabali
\dudosa\UNRECOGNIZABLE_ZOO_1_4\21_20201119 (3193).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\25_20201024 (1153).JPG;cervidae
\ave\ave_PNC_2014_manuel\c27038IMAG0008.JPG;ave
\meloncillo\2_meloncillo_PNM_2013-O_ME\f10956IM000073.JPG;meloncillo
\vacia\Nothing_mammalWeb\697.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (75).JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\Lince60 (234).JPG;lince
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (2922).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210618 (4916).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4206).JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20210117 (1834).JPG;caballo
\jabali\WILDBOAR_ZOO_1_4\6_20201116 (2157).JPG;jabali
\cervidae\deer_CaltechCameraTrap\5a1b15a3-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\cervidae\ciervo_PNM_2012_ISAAC\d15327IM000089.JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210319 (7966).JPG;cervidae
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (7208).JPG;caballo
\leporido\rabbit_CaltechCameraTrap_ME\593a4f79-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\ave\aves_ME_CASA\IMG_0565.JPG;ave
\zorro\zorro_vacías_humanos_PNC_2012_ME\a35303IM000156.JPG;zorro
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam09_cam09june2019_20190622160106_rcnx0650.jpg;micromamiferos
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2520).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (1159).JPG;cervidae
\cervidae\Ciervo_PNC_2013-O_ME\b17142IM000059.JPG;cervidae
\gineta\gineta_PNM_2012_ME\d13160IM000005.JPG;gineta
\garduna\Garduna_PNC_2013-O_ME\b1438IMAG0293.JPG;garduna
\leporido\rabbit_CaltechCameraTrap_ME\5a1b1521-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\vacia\NOANIMAL_ZOO_1_4\21_20201119 (2245).JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20210117 (3418).JPG;caballo
\leporido\Conejo_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1113).JPG;leporido
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (204).JPG;caballo
\leporido\conejo_Paco_Carro_JC\PICT1454.JPG;leporido
\cervidae\Ciervo_PNC_2012_JC\a43084IMAG0118.JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\17_20210615 (428).JPG;dudosa
\dudosa\UNRECOGNIZABLE_ZOO_1_4\4_20201220 (1534).JPG;dudosa
\vacia\vacia_Paco_Carro_JC\IMG_1822.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\40_20201117 (154).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (1176).JPG;cervidae
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0466.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150421_100457_img_0765.jpg;vacia
\vaca\Vaca_ME_rev_1_donana\15_20201024 (7631).JPG;vaca
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2266).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (297).JPG;cervidae
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (457).JPG;jabali
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11780).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20210115 (1607).JPG;cervidae
\cervidae\ciervo_PNC_2014_ISAAC\c11644IMAG0421.JPG;cervidae
\cervidae\2_Ciervos_PNC2012_JC\a10880IM000030.JPG;cervidae
\zorro\zorro_PNM_2013-O_ISAAC\f20887IM000389.JPG;zorro
\zorro\zorro_PNC_2013-I_RED_ME\1432IM000049.JPG;zorro
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam0515febrero2016_20160203_200145_sunp0022.jpg;ave
\gato_domestico\gato_WellingtonCameraTraps_SS\30111509313601069481.JPG;gato_domestico
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\17_20210418 (666).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (2243).JPG;cervidae
