file_name;label
\caballo\caballos_javier_JC\2_20201117 (3559).JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c12308IMAG0062.JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\CA_34-03.21-20_44.JPG;1
\vaca\COW_ZOO_1_4\21_20201217 (1510).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0137.JPG;0
\cervidae\gamo_Javi_3_JC\21_20201025 (1227).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0975.JPG;0
\garduna\Garduna_PNC_2013-O_ME\b19510IMAG0079.JPG;1
\cervidae\ciervo_simone_2\40_20201024 (2727).JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (135).JPG;1
\vacia\vacia_alumno_1_AM_2\32_20201022 (341).JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\1630IM000186.JPG;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0720.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5995afb9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\deer_CaltechCameraTrap\5a230ed7-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\jabali_PNM_2013-O_ME\f10700IMAG0040.JPG;1
\vacia\empty_caltechCameraTraps\59c66be2-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3712.JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (5382).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (6258).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210417 (5768).JPG;0
\vacia\vacia_alumno_1_TH\Nada (16)_frame120.jpg;0
\gato_domestico\gato_WellingtonCameraTraps_SS\171016022622038as311.JPG;1
\cervidae\ciervo_ss\28_20201019 (2383).JPG;1
\garduna\garduna_PNM_2013-O_ME\f11144IM000150.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\26_20201020 (615).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince94 (63).JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38701IMAG0447.JPG;0
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b16691IM000059.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\33_20210218 (231) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG0275.JPG;0
\vaca\COW_ZOO_5_6_7_9\46_20210618 (856).JPG;1
\vacia\NOANIMAL_ZOO_1_4\21_20201025 (552).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (13625).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_17042013104620.jpg;1
\jabali\jabali_revGinetasJC_REV1_4_donana\37_20201116 (8115).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_1871.JPG;0
\vaca\COW_ZOO_5_6_7_9\21_20210418 (3425).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0541.JPG;1
\ave\Woodpigeon_mammalWeb\16491.jpg;1
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (5061).JPG;0
\cervidae\gamo_Javi_3_JC\9_20201025 (361).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\18_20210417 (9498).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\231215133548012cs513.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\080416143912018b2543.JPG;1
\caballo\caballos_javier_JC\2_20201117 (618).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150402_153803_img_0153.jpg;0
\ave\short-eared_owl_IslandConservationCameraTraps\chile_piedra012013_1903201362410.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1225.JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\palau_cam10a12122018_20181206_181744_rcnx1235.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8992).JPG;0
\vacia\NOANIMAL_ZOO_1_4\40_20201117 (154).JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam02a12132018_20180824_161749_rcnx0074.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130823_045359_sunp4747.jpg;0
\vacia\vacia_Paco_Carro_JC\IMG_1207.JPG;0
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c9629IM000383.JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\58f4232a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\gato_domestico\cat_CaltechCameraTrap\59ffbab4-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\41_20210418 (2026).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150504_130134_img_0262.jpg;0
\cervidae\ciervo_PNM_2013-O_ISAAC\f11202IM000211.JPG;1
\vacia\Nothing_mammalWeb\340.jpg;0
\jabali\WILDBOAR_ZOO_1_4\32_20201218 (7).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210417 (1517).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2858).JPG;0
\cervidae\2_Ciervos_PNC2012_JC\a32713IM000819.JPG;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f1522IM000009.JPG;1
\cervidae\ciervo_Paco_Carro_JC\PICT1513.JPG;1
\zorro\REDFOX_ZOO_1_4\31_20201023 (329).JPG;1
\caballo\HORSE_ZOO_1_4\9_20210114 (1189).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince230 (17).jpg;1
\leporido\LEPORIDRABBITORHARE_ZOO_1_4\21_20201025 (5573).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_1512201233600.jpg;1
\lince\Lince_a_Linces2_Leo_JC\lince125 (217).JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a36550IM000109.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150408_144519_img_0569.jpg;0
\vaca\COW_ZOO_5_6_7_9\2_20210319 (6360).JPG;1
\cervidae\ciervo_Paco_Carro_JC\MDGC0325.JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_2229.JPG;0
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e80IMAG0073.JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c10021IM000117.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5643).JPG;0
\vacia\empty_IslandConservationCameraTraps\palau_cam04a12132018_20181101_120000_rcnx2044.jpg;0
\vacia\vacia_Paco_Carro_JC\IMG_1816.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (6271).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150716_110458_img_2543.jpg;0
\cervidae\cervidae_alumno_2_TH\37_20201024 (9020).JPG;1
\cervidae\deer_CaltechCameraTrap\599fbf2e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\cow_CaltechCameraTrap\58eac938-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130813_063610_sunp4680.jpg;0
\cervidae\ciervo_PNM_2012_ISAAC\d14440IMAG0051.JPG;1
\leporido\2_conejo_alumno_1_AM_2\6_20201023 (2199).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d3645IM000012.JPG;1
\vacia\vacia_Paco_Carro_JC\PICT0656.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (10551).JPG;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a2533IM000179.JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c25391IM000030.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1553).JPG;0
\cervidae\deer_CaltechCameraTrap\5a2c83cf-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_PNC_2013-I_RED_ME\9099IM000202.JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\24_20210219 (4262) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (5296).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince86 (105).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (23732).JPG;0
\vaca\cow_CaltechCameraTrap\58e93a12-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\599290f3-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210318 (1423).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20201220 (538).JPG;1
\gineta\gineta_PNC_2013-I_RED_ME\9623IM000099.JPG;1
\cervidae\deer_CaltechCameraTrap\591fd283-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\Vacias_PNC_2014_JC\c3340IM000080.JPG;0
\ave\ave_alumno_1_TH\Turili (20.01).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince102 (168).JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\24_20210219 (2516) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210417 (2159).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1730.JPG;0
\cervidae\deer_CaltechCameraTrap\598c5c50-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\Eastern Cottontail_ena24\865.jpg;1
\vaca\COW_ZOO_1_4\15_20201024 (8101).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11030).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (22903).JPG;0
\leporido\Conejo_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1113).JPG;1
\cervidae\3_Ciervos_PNC2012_JC\a33105IM000038.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (6259).JPG;0
\vaca\COW_ZOO_5_6_7_9\21_20210418 (1665).JPG;1
\caballo\caballo_Paco_Carro_JC\PICT0496.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5336).JPG;1
\vacia\vacia_Paco_Carro_JC\MDGC0444.JPG;0
\vaca\COW_ZOO_5_6_7_9\49_20210418 (1578).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG0639.JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\590b9d31-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_alumno_TH_3_TH_JC\30_20201021 (7033).JPG;0
\cervidae\deer_CaltechCameraTrap\594b5e4a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\conejo_Paco_Carro_JC\PICT0310.JPG;1
\vacia\vacia_alumno_TH_3_TH_JC\26_20201020 (9680).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_133320_img_3172.jpg;0
\jabali\WILDBOAR_ZOO_1_4\31_20201218 (96).JPG;1
\vacia\vacia_Paco_Carro_JC\01130211.JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\33_20210218 (4) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (2931).JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\palau_cam1a12122018_20181015_042108_rcnx0750.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210417 (3066).JPG;0
\vacia\vacias_PNC_2013-I_ISAAC\9129IM000233.JPG;0
\leporido\conejo_leo_donana\0005827.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20210115 (615).JPG;1
\humanovehiculo\humanovehiculo_leo_donana\0002462.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (8503).JPG;0
\cervidae\deer_CaltechCameraTrap\59a629b6-23d2-11e8-a6a3-ec086b02610b.jpg;1
\mapache\raccoon_CaltechCameraTrap_ME\58a53132-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_131530_img_3094.jpg;0
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0053.JPG;0
\perro\dog_caltechCameraTraps\598acf31-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_CaltechCameraTrap_ME\59531cd1-23d2-11e8-a6a3-ec086b02610b.jpg;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0123.JPG;1
\caballo\HORSE_ZOO_1_4\10_20201218 (2602).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20201024 (4390).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210417 (2255).JPG;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0030.JPG;1
\cervidae\cervicidae_alumno_TH_3_TH_JC\9_20201025 (871).JPG;1
\vaca\COW_ZOO_1_4\24_20201019 (1296).JPG;1
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (280).JPG;1
\jabali\jabali_PNC_2014_manuel\c8814IM000110.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (541).JPG;1
\vacia\NOANIMAL_ZOO_1_4\24_20201117 (270).JPG;0
\gineta\GINETA_PNM_2012_ISAAC\d14296IMAG0082.JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b15918IM000152.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1342.JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_0628.JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince162 (69).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4579).JPG;0
\cervidae\4_Ciervos_PNC2012_JC\a33199IM000025.JPG;1
\leporido\conejo_PNC_2014_manuel\c24124IMAG0111.JPG;1
\cervidae\ciervo_simone_2\34_20201024 (5989).JPG;1
\vacia\vacia_javi_2_JC\27_20201023 (4847).JPG;0
\cervidae\deer_CaltechCameraTrap\59279cd5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_CaltechCameraTrap_ME\5965a975-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1098.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150319_161424_img_0579.jpg;0
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0052_frame080.jpg;1
\vacia\vacia_Paco_Carro_JC\MDGC0533.JPG;0
\vacia\empty_SnapshotCamdeboo\CDB_S1_B06_R1_IMAG0326.JPG;0
\leporido\Rabbit_mammalWeb\127990.jpg;1
\zorro\REDFOX_ZOO_1_4\32_20201218 (348).JPG;1
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (1574).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c11370IMAG0131.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\1006152037160106S473.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_1301201355256.jpg;1
\jabali\jabali_revGinetasJC_REV1_4_donana\37_20201116 (15955).JPG;1
\cervidae\cervidae_alumno_2_TH\25_20201024 (437).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_unknowndate (806).JPG;1
\zorro\zorro_PNC_2013-I_RED_ME\4594IM000033.JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\50_20210417 (68).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210417 (1033).JPG;1
\jabali\Jabali_PNC_2012_JC\a17996IM000022.JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c25522IM000123.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201117 (1475).JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a370IM000047.JPG;1
\jabali\Jabali_PNC_2012_JC\a18968IM000396.JPG;1
\zorro\zorro_vacías_humanos_PNC_2012_ME\a29222IM000032.JPG;1
\zorro\zorro_ME_rev_1_donana\31_20201023 (330).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1636.JPG;0
\vacia\vacia_Paco_Carro_JC\01130531.JPG;0
\ave\petrel_chick_IslandConservationCameraTraps\ecuador2_ic1618_20181115_035717_img_0349.jpg;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG0617.JPG;0
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0058_(8).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\20_20210618 (2).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (2064).JPG;1
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b15061IMAG0358.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0237.JPG;0
\vaca\COW_ZOO_1_4\15_20201117 (1348).JPG;1
\vacia\vacias_PNC_2013-O_RED_ISAAC\b239IM000020.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150504_140304_img_0567.jpg;0
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (302).JPG;1
\zorro\Zorro_PNC_2013-O_ME\b4996IMAG0886.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210618 (6111).JPG;0
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0038.JPG;0
\cervidae\3_ciervo_simone_2\34_20201024 (3935).JPG;1
\vacia\vacias_PNM_2013-O_ISAAC\f26554IMAG0046.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_115707_img_2723.jpg;0
\lince\Lince_b_Linces2_Leo_JC\lince228 (645).JPG;1
\zorro\fox_CaltechCameraTrap_ME\59bac785-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince224 (236).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_115625_img_2720.jpg;0
\lince\Lince_b_Linces2_Leo_JC\lince229 (19).jpg;1
\leporido\Eastern Cottontail_ena24\796.jpg;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d11435IM000013.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince187 (60).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince176 (21).JPG;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0224_(3).JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a19913IM000046.JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince50 (232).JPG;1
\ave\ave_alumno_1_TH\Ave (9)_frame140.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_24122012115315.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (8086).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210319 (182).JPG;1
\vaca\cow_CaltechCameraTrap\591e4249-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\Woodpigeon_mammalWeb\12525.jpg;1
\vacia\vacias_PNM_2013-O_ISAAC\f10274IM000055.JPG;0
\cervidae\Ciervo_PNC_2014_JC\c15608IM000020.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201116 (2818).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1055.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210417 (439).JPG;0
\vacia\vacia_alumno_2_AM_JC\STC_0109_frame180.jpg;0
\jabali\jabali_javi_JC\13_20201025 (145).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\37_20210319 (128).JPG;1
\vaca\cow_CaltechCameraTrap\5916786f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince154 (38).JPG;1
\jabali\WILDBOAR_ZOO_1_4\29_20201117 (124).JPG;1
\caballo\HORSE_ZOO_1_4\38_20201117 (1987).JPG;1
\jabali\WILDBOAR_ZOO_1_4\21_20201025 (2522).JPG;1
\jabali\WILDBOAR_ZOO_1_4\7_20201025 (444).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210615 (5097).JPG;0
\cervidae\cervidae_buscar_cab_isaac_sin_contar\4_20201220 (758).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0964.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\8_20210219 (608) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (14250).JPG;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38543IMAG0280.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (8942).JPG;0
\zorro\zorro_PNM_2012_ISAAC\d14614FILE0002.JPG;1
\micromamiferos\2_micromamiferos_Paco_Carro_JC\IMG_0243.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20200130 (522).JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (4172).JPG;1
\cervidae\ciervo_PNM_2012_ISAAC\d14313IMAG0094.JPG;1
\zorro\Zorro_PNM_2013-0_ME\f20322IM000090.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150419_133744_img_1862.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130809_024149_sunp1467.jpg;0
\cervidae\ciervo_PNM_2012_ME\d14266IMAG0050.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201119 (3298).JPG;1
\cervidae\cervidae_buscar_cab_isaac_sin_contar\9_20201118 (986).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210418 (1216).JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (9510).JPG;1
\vacia\empty_caltechCameraTraps\59c80413-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vaca\COW_ZOO_1_4\15_20201215 (5666).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\58b9d6a2-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\zorro_PNC_2013-O_RED_ISAAC\b7531IM000103.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5874d60e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\Jabali_PNC_2014_JC\c29218IM000036.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a13199IM000105.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0519.JPG;0
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (1491) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\empty_caltechCameraTraps\5959521f-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000002_img_2338.jpg;0
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2056).JPG;0
\leporido\Lagomorpha1__diego_1_rev_donana\29_20201023 (775).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1440.JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14730).JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\7074IM000071.JPG;1
\vacia\empty_caltechCameraTraps\5a29651d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\zorro\Zorro_PNC_2014_JC\c2747IM000290.JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (46).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (12857).JPG;0
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0026_frame040.jpg;1
\perro\dog_IslandConservationCameraTraps\dominicanrepublic_cam228noviembre2015_20151106_042519_img_0154.jpg;1
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince130 (534).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58910e68-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_5_6_7_9\28_20210219 (2208) (2021_04_15 06_16_22 UTC).JPG;1
\ave\3_ave_Soraya_Padilla_Alumno_1_TH\IMAG0176_frame100.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\24_20210115 (1574).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\5_20210115 (887).JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c10717IM000056.JPG;1
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e4029IM000054.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201024 (596).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\596bd946-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (5393) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20201117 (1711).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (18094).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130826_045224_sunp6172.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210219 (1462) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_caltechCameraTraps\594e764d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\lince\Lince_a_Linces2_Leo_JC\lince92 (1).JPG;1
\caballo\caballos_javier_JC\2_20201117 (3477).JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0225_frame000.jpg;1
\vacia\vacia_Paco_Carro_JC\01130500.JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (11895).JPG;1
\vaca\COW_ZOO_1_4\2_20210115 (2821).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (18550).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150415_160103_img_1518.jpg;0
\vacia\vacias_PNC_2013-O_RED_ISAAC\b5679IM000131.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (2471) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c27819IM000071.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince130 (306).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201019 (2591).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210319 (8937).JPG;0
\ave\shearwater_IslandConservationCameraTraps\chile_piedra012013_12052013230018.jpg;1
\perro\dog_caltechCameraTraps\597830e7-23d2-11e8-a6a3-ec086b02610b.jpg;1
