file_name;label
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (836).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (22375).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\puertorico_26_20141224_145642_ek000331.jpg;vacia
\jabali\Jabalí_PNC_2013-O_ME\b17999IM000044.JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59adfeb2-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vaca\cow_CaltechCameraTrap\58bea650-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\vacia_PNM_2013-O_ME\f17085IM000034.JPG;vacia
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (1580).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (15122).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\2_20210115 (9644).JPG;vacia
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a47572IM000066.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130810_025210_sunp0662.jpg;vacia
\jabali\WILDBOAR_ZOO_1_4\43_20201217 (717).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210319 (3449).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\18_20210219 (3152) (2021_04_15 06_16_22 UTC).JPG;vacia
\cervidae\ciervo_ME_rev_3_donana\26_20201020 (1735).JPG;animal
\cervidae\Ciervo_PNC_2012_JC\a6920IM000072.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210417 (1526).JPG;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\11_20210218 (82) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\29_20201117 (645).JPG;animal
\cervidae\ciervo_simone_2\34_20201024 (2956).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (17583).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (24311).JPG;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\090816085200037a2393.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\28_20201019 (821).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (76).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210319 (5154).JPG;animal
\gato_domestico\gato_WellingtonCameraTraps_SS\3003150722520424S231.JPG;animal
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a43557IM000372.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1370.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10610).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150627_115642_img_0424.jpg;vacia
\garduna\garduna_PNC_2013-O_RED_ISAAC\b6494IMAG0022.JPG;animal
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a6490IM000188.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (13188).JPG;vacia
\zorro\REDFOX_ZOO_1_4\32_20201117 (70).JPG;animal
\cervidae\corzo_alumno_2_AM_JC\DSCF0013_frame290.jpg;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG1739.JPG;vacia
\cervidae\2_cervidae_alumno_2_TH\37_20201024 (10871).JPG;animal
\cervidae\2_Ciervos_PNC_2014_JC\c21638IM000011.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_092633_img_1875.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (5194).JPG;vacia
\vacia\vacia_alumno_1_AM\10_20201019 (93).JPG;vacia
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\200716231902044as083.JPG;animal
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7231).JPG;animal
\gineta\Gineta_ME\f19872IM000753.JPG;animal
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14337).JPG;animal
\zorro\zorro_PNC_2013-O_RED_ISAAC\b8773IMAG0171.JPG;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\33_20210218 (103) (2021_04_15 06_16_22 UTC).JPG;animal
\humanovehiculo\humanovehiculo_Caltech\59c99cc4-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\caballo\HORSE_ZOO_1_4\15_20210117 (5036).JPG;animal
\cervidae\deer_CaltechCameraTrap\59500459-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\ave\ave_ave_WellingtonCameraTraps_SS\151016180610001as463.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (6307).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (4325) (2021_04_15 06_16_22 UTC).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (2440).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (4394).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (6420).JPG;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210219 (113) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\deer_CaltechCameraTrap\5897b32e-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\Nothing_mammalWeb\24338.jpg;vacia
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c10617IM000006.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1251.JPG;vacia
\cervidae\cervidae_alumno_1_TH\Capcap (3)_frame180.jpg;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_20122012214816.jpg;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59fc7f24-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\ave\OTHERSPECIES_ZOO_5_6_7_9\50_20210417 (98).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (843).JPG;vacia
\vacia\vacias_PNC_2014_ISAAC\c814IM000001.JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20201117 (6498).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20201217 (108).JPG;animal
\vaca\COW_ZOO_5_6_7_9\9_20210615 (2079).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG2665.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (308) (2021_04_15 06_16_22 UTC).JPG;animal
\zorro\zorro_vacías_humanos_PNC_2012_ME\a49616IM000069.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (2885).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\18_20210319 (160).JPG;animal
\leporido\conejo_Paco_Carro_JC\PICT0760.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (3014).JPG;animal
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\2306IM000001.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0548.JPG;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\5_20210219 (1275) (2021_04_15 06_16_22 UTC).JPG;animal
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a1631IM000620.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\palau_cam04a12132018_20181030_101948_rcnx2004.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000002_img_3115.jpg;vacia
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38400IMAG0129.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1619_20181202_150433_img_2073.jpg;vacia
\garduna\Garduña_PNC_2014_JC\c15109IMAG0583.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_090530_img_1751.jpg;vacia
\vaca\cow_CaltechCameraTrap\59055ed2-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (143).JPG;animal
\leporido\liebre_alumno_1_AM_2\21_20201025 (29).JPG;animal
\ave\ave_ave_WellingtonCameraTraps_SS\050216052820002c8232.JPG;animal
\jabali\jabali_Paco_Carro_JC\MDGC0133.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (899) (2021_04_15 06_16_22 UTC).JPG;vacia
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam06_cam06june2019_pig_20190629200349_1770.jpg;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2199).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_1117.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210618 (1217).JPG;animal
\cervidae\cervidae_ME_rev_3_donana\10_20201019 (1806).JPG;animal
\cervidae\corzo_alumno_2_AM_JC\STC_0096_frame140.jpg;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\33_20210418 (424).JPG;animal
\vacia\empty_SnapshotKaroo\KAR_S1_E02_R1_IMAG6508.JPG;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210219 (1086) (2021_04_15 06_16_22 UTC).JPG;animal
\leporido\LEPORIDRABBITORHARE_ZOO_5_6_7_9\20_20210219 (2936) (2021_04_15 06_16_22 UTC).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150326_134442_img_0065.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150702_080931_img_0832.jpg;vacia
\cervidae\deer_CaltechCameraTrap\597fee8b-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0270_(3).JPG;animal
\gato_domestico\gato_WellingtonCameraTraps_SS\1905151125280745L093.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (2407).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\15_20201215 (193).JPG;vacia
\cervidae\ciervo_PNM_2012_ME\d14115IMAG0047.JPG;animal
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c4467IM000009.JPG;animal
\leporido\rabbit_CaltechCameraTrap_ME\59452d2d-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vaca\COW_ZOO_1_4\15_20201024 (8113).JPG;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_0702201393937.jpg;animal
\vacia\vacia_Paco_Carro_JC\01070262.JPG;vacia
\leporido\rabbit_CaltechCameraTrap_ME\585c0578-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150419_132052_img_1840.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\10_20210115 (4042).JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince157 (7).JPG;animal
\gineta\Gineta_alumno_2_AM_JC\Gengen 08_frame360.jpg;animal
\perro\perros_ME_CASA\IMG_0636.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (203).JPG;animal
\vacia\vacia_Paco_Carro_JC\01130040.JPG;vacia
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (1841).JPG;animal
\vacia\empty_SnapshotKaroo\KAR_S1_E02_R1_IMAG5610.JPG;vacia
\jabali\jabali_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0023_frame480.jpg;animal
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (6902).JPG;animal
\vacia\vacia_revGinetasJC_REV1_4_donana\42_20201118 (86).JPG;vacia
\vacia\Nothing_mammalWeb\88481.jpg;vacia
\zorro\zorro_PNC_2012_JC\a34997IMAG0114.JPG;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_2704201312252.jpg;animal
\vacia\vacia_alumno_TH_3_TH_JC\37_20201024 (2040).JPG;vacia
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_1412201242148.jpg;animal
\zorro\Zorro_PNC_2014_JC\c23092IM000012.JPG;animal
\vacia\empty_caltechCameraTraps\5a2639b8-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (302).JPG;animal
\garduna\Garduna_PNM_2013-0_ME\f29446IMAG1027.JPG;animal
\cervidae\deer_CaltechCameraTrap\58a52e47-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\lince\Lince_b_Linces2_Leo_JC\lince228 (112).jpg;animal
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14204).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1722.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_030447_sunp0869.jpg;vacia
\vaca\COW_ZOO_1_4\35_20210114 (330).JPG;animal
\jabali\jabali_vacías_humanos_PNC_2012_ME\a35688IMAG0012.JPG;animal
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a6125IM000810.JPG;vacia
\vaca\COW_ZOO_1_4\21_20201217 (4459).JPG;animal
\vaca\COW_ZOO_1_4\34_20201215 (2502).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150419_152542_img_1924.jpg;vacia
\zorro\zorro_PNC_2013-O_RED_ISAAC\b19370IMAG0058.JPG;animal
\vacia\vacia_alumno_2_AM_JC\STC_0029_frame210.jpg;vacia
\vaca\COW_ZOO_5_6_7_9\21_20210418 (1095).JPG;animal
\leporido\conejoLiebre_vacias_humanos_PNC_2012_ME_JC\Liebre_vacías_humanos_PNC_2012_ME_JC\a30765IM000083.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210618 (2505).JPG;animal
\gato_domestico\gato_WellingtonCameraTraps_SS\0905151304140237S063.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201117 (6).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20201117 (5592).JPG;animal
\vacia\Nothing_mammalWeb\53265.jpg;vacia
\vacia\empty_caltechCameraTraps\5a0494cc-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210319 (1255).JPG;animal
\ave\ave_ave_WellingtonCameraTraps_SS\041116073302023a9231.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (8001).JPG;vacia
\cervidae\3_ciervo_Javi_3_JC\21_20201025 (5106).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (13954).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210319 (2024).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210615 (20364).JPG;vacia
\ave\ave_Paco_Garcia_JC\IMAG2152.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (3598).JPG;animal
\vacia\vacias_PNC_2014_ISAAC\c21326IM000046.JPG;vacia
\jabali\jabali_PNC_2014_manuel\c5982IM000176.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG2347.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (20694).JPG;vacia
\leporido\conejo_Paco_Carro_JC\PICT0355.JPG;animal
\ave\ave_ave_WellingtonCameraTraps_SS\181016103710004c2392.JPG;animal
\vacia\vacia_Paco_Carro_JC\01130394.JPG;vacia
\cervidae\ciervo_Javi_3_JC\30_20201021 (103).JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5998cc84-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam23agosto2015_20150823_091317_img_0021.jpg;vacia
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14737).JPG;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\19_20210417 (335).JPG;animal
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f5591IMAG0021.JPG;animal
\vacia\vacia_Paco_Carro_JC\01140901.JPG;vacia
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a13836IM000043.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210218 (88) (2021_04_15 06_16_22 UTC).JPG;vacia
\vacia\vacia_Paco_Carro_JC\01130394.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (102).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (930).JPG;vacia
\jabali\Jabali_PNC_2014_JC\c10301IM000035.JPG;animal
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (560).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (14437).JPG;animal
\caballo\HORSE_ZOO_1_4\38_20201117 (1245).JPG;animal
\vacia\vacia_ave_WellingtonCameraTraps_SS\110116090554046a6243.JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\Lince51 (105).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (1047) (2021_04_15 06_16_22 UTC).JPG;vacia
\jabali\Jabali_ME_rev_1_donana\7_20201025 (238).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1210.JPG;vacia
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG1311.JPG;vacia
\leporido\CONEJO_PNM_2012_ISAAC\d13662IM000041.JPG;animal
\cervidae\ciervo_PNM_2012_ISAAC\d1451IM000081.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (5281).JPG;animal
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0298_frame200.jpg;animal
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10641).JPG;vacia
\vaca\Vaca1_diego_1_rev_donana\15_20201024 (3144).JPG;animal
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a13836IM000043.JPG;animal
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0048_(12).JPG;animal
\leporido\rabbit_CaltechCameraTrap_ME\58d2ec0a-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (5276).JPG;animal
\ave\Blackbird_mammalWeb\67146.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210318 (428).JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\595def92-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\micromamiferos\micromamiferos_Paco_Carro_JC\PICT0492.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210219 (14978) (2021_04_15 06_16_22 UTC).JPG;animal
\gato_domestico\gato_WellingtonCameraTraps_SS\070416042848017b7514.JPG;animal
\vacia\empty_caltechCameraTraps\59673668-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210615 (1316).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (15582).JPG;vacia
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam14_june2019_20190623042250_rcnx0487.jpg;animal
\leporido\conejo_Paco_Carro_JC\PICT0894 (2).JPG;animal
\lince\Lince_a_Linces2_Leo_JC\Lince68 (8).JPG;animal
\caballo\HORSE_ZOO_1_4\15_20210117 (1322).JPG;animal
\leporido\conejo_Paco_Carro_JC\PICT0158.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1926junio2015_20150428_143837_img_0183.jpg;vacia
\zorro\zorro_PNC_2013-I_RED_ME\6513IMAG0021.JPG;animal
\vaca\COW_ZOO_5_6_7_9\39_20210417 (1855).JPG;animal
\meloncillo\2_meloncillo_PNM_2013-O_ME\f10956IM000073.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1170).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG2528.JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\Lince59 (48).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210219 (1657) (2021_04_15 06_16_22 UTC).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130813_030245_sunp3053.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (7022).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (1803).JPG;vacia
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_19122012234800.jpg;animal
\vaca\COW_ZOO_1_4\2_20210115 (3693).JPG;animal
\micromamiferos\MICROMA_PNM_2013-I_ISAAC\e4157IM000044.JPG;animal
\cervidae\ciervo_Paco_Carro_JC\PICT0513.JPG;animal
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_2812201245752.jpg;animal
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b6872FILE0024.JPG;animal
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a8153IM000097.JPG;vacia
\zorro\zorro_PNC_2013-I_RED_ME\8517IMAG0062.JPG;animal
\zorro\Red fox_mammalWeb\16580.jpg;animal
\vaca\COW_ZOO_1_4\21_20201217 (2120).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (7535).JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince222 (27).jpg;animal
\zorro\REDFOX_ZOO_1_4\11_20210114 (838).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (4315).JPG;vacia
\zorro\Red Fox_ena24\3432.jpg;animal
\zorro\fox_CaltechCameraTrap_ME\58c1c126-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\leporido\rabbit_CaltechCameraTrap_ME\589cb2e7-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\zorro\Red fox_mammalWeb\109744.jpg;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_01012013111642.jpg;animal
\vacia\NOANIMAL_ZOO_1_4\21_20201119 (4647).JPG;vacia
\cervidae\Ciervo_PNC_2014_JC\c23492IM000113.JPG;animal
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (1455) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\3_ciervo_simone_2\34_20201024 (5549).JPG;animal
\vacia\vacia_Paco_Carro_JC\IMG_0729.JPG;vacia
\zorro\zorro_PNC_2012_JC\a14201IM000119.JPG;animal
\jabali\WILDBOAR_ZOO_1_4\31_20201218 (507).JPG;animal
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1920).JPG;animal
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\3_20210218 (282) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (194).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (535).JPG;vacia
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2572).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2732).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11424).JPG;vacia
\vacia\vacia_alumno_AM_2\30_20201021 (605).JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20201117 (2657).JPG;animal
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0228_frame060.jpg;animal
\leporido\rabbit_CaltechCameraTrap_ME\59817c77-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vaca\COW_ZOO_5_6_7_9\21_20210418 (1004).JPG;animal
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a5005IM000863.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\24_20210115 (1035).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20201120 (130).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210319 (2301).JPG;vacia
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\46_20210418 (1).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150719_121335_img_2802.jpg;vacia
\vaca\cow_CaltechCameraTrap\58910d3e-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\ave\ave_ave_WellingtonCameraTraps_SS\100516105410020b5101.JPG;animal
\vacia\empty_SnapshotKaroo\KAR_S1_A01_R1_IMAG00060.JPG;vacia
\cervidae\deer_CaltechCameraTrap\5a230f87-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\caballo\caballos_javier_JC\35_20201218 (189).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (3045).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\20_20201215 (366).JPG;animal
\humanovehiculo\humano_buscar_cab_isaac_sin_contar\9_20201118 (1).JPG;animal
\gato_domestico\gato_WellingtonCameraTraps_SS\29091517394202375951.JPG;animal
\vacia\Nothing_mammalWeb\45163.jpg;vacia
\lince\Lince_a_Linces2_Leo_JC\lince102 (94).JPG;animal
\garduna\garduna_PNC_2013-O_RED_ISAAC\b20136IMAG0188.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (2369).JPG;vacia
\vacia\vacia_ave_WellingtonCameraTraps_SS\180816140438009as132.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10787).JPG;vacia
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c23208IM000013.JPG;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_23052013112241.jpg;animal
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a1661IM000684.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (7918).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1470.JPG;vacia
\zorro\zorro_PNM_2012_ISAAC\d3490IM000051.JPG;animal
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a14418IM000349.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210319 (3037).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (15553).JPG;vacia
\jabali\Jabali_PNC_2012_JC\a40699IM000037.JPG;animal
\zorro\REDFOX_ZOO_5_6_7_9\46_20210618 (1627).JPG;animal
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_0645.jpg;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_0601201375846.jpg;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (17472).JPG;vacia
\cervidae\ciervo_PNM_2013-O_ME\f11573FILE0027.JPG;animal
\zorro\zorro_revGinetasJC_REV1_4_donana\11_20201118 (322).JPG;animal
\mapache\raccoon_CaltechCameraTrap_ME\58bb8aed-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210418 (252).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (36).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0070.JPG;vacia
\garduna\garduna_PNM_2012_ME\d15832IMAG0009.JPG;animal
